"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Relative Humidity"
"3/4/1999","0","39.496898651123","-9999","15.775","12.386","0.499347688323996",
"3/5/1999","0","39.496898651123","-9999","15.072","10.641","0.485244863419001",
"3/6/1999","0","39.496898651123","-9999","15.116","10.222","0.519869319179689",
"3/7/1999","0","39.496898651123","-9999","15.486","9.52600000000001","0.536011544107552",
"3/8/1999","0","39.496898651123","-9999","16.346","10.946","0.576357092806036",
"3/9/1999","0","39.496898651123","-9999","16.31","12.765","0.638880738234142",
"3/10/1999","0","39.496898651123","-9999","16.411","14.345","0.775467731731463",
"3/11/1999","0","39.496898651123","-9999","16.534","14.277","0.799232443658312",
"3/12/1999","0","39.496898651123","-9999","14.74","13.3","0.841218372315871",
"3/13/1999","0","39.496898651123","-9999","14.939","13.03","0.855874863093747",
"3/14/1999","0","39.496898651123","-9999","14.437","13.394","0.851518029879894",
"3/15/1999","0","39.496898651123","-9999","15.314","14.147","0.850591026685129",
"3/16/1999","0","39.496898651123","-9999","17.102","14.883","0.696929597128454",
"3/17/1999","0","39.496898651123","-9999","17.214","14.737","0.729676563247662",
"3/18/1999","0","39.496898651123","-9999","16.766","14.814","0.703899130670869",
"3/19/1999","0","39.496898651123","-9999","16.976","13.118","0.608454829202124",
"3/20/1999","0","39.496898651123","-9999","14.916","11.833","0.682146700838559",
"3/21/1999","0","39.496898651123","-9999","15.921","13.378","0.736498822445421",
"3/22/1999","0","39.496898651123","-9999","17.326","13.753","0.651833584584269",
"3/23/1999","0","39.496898651123","-9999","14.322","11.659","0.622147967014617",
"3/24/1999","0","39.496898651123","-9999","14.269","13.046","0.759422220153285",
"3/25/1999","0","39.496898651123","-9999","18.788","12.782","0.676288318954456",
"3/26/1999","0","39.496898651123","-9999","16.742","13.108","0.520977189586844",
"3/27/1999","0","39.496898651123","-9999","16.949","12.832","0.499432755818803",
"3/28/1999","0","39.496898651123","-9999","17.321","12.542","0.537788346777368",
"3/29/1999","0","39.496898651123","-9999","15.382","11.215","0.534003444375732",
"3/30/1999","0","39.496898651123","-9999","17.432","14.313","0.658142550433928",
"3/31/1999","0","39.496898651123","-9999","17.381","15.585","0.719175809499684",
"4/1/1999","0","39.496898651123","-9999","17.299","15.294","0.714719835669099",
"4/2/1999","0","39.496898651123","-9999","18.429","14.653","0.611305951138757",
"4/3/1999","0","39.496898651123","-9999","19.421","16.593","0.618437886920774",
"4/4/1999","0","39.496898651123","-9999","18.293","16.511","0.739643823271316",
"4/5/1999","0","39.496898651123","-9999","19.613","16.795","0.734246536575064",
"4/6/1999","0","39.496898651123","-9999","20.378","17.883","0.633888106560917",
"4/7/1999","0","39.496898651123","-9999","19.772","16.577","0.602903622142099",
"4/8/1999","0","39.496898651123","-9999","19.817","13.671","0.485076061191788",
"4/9/1999","0","39.496898651123","-9999","16.461","12.634","0.576255851763488",
"4/10/1999","0","39.496898651123","-9999","19.074","13.519","0.613199649238685",
"4/11/1999","0","39.496898651123","-9999","18.562","15.767","0.64313335125209",
"4/12/1999","0","39.496898651123","-9999","20.41","12.424","0.516908170298535",
"4/13/1999","0","39.496898651123","-9999","18.842","16.005","0.58869960043478",
"4/14/1999","0","39.496898651123","-9999","16.627","12.265","0.657213834342169",
"4/15/1999","0","39.496898651123","-9999","16.561","11.194","0.636980871530762",
"4/16/1999","0","39.496898651123","-9999","17.784","8.40699999999998","0.529159308590965",
"4/17/1999","0","39.496898651123","-9999","18.777","14.825","0.494990677678302",
"4/18/1999","0","39.496898651123","-9999","16.629","12.218","0.495006509090901",
"4/19/1999","0","39.496898651123","-9999","18.535","14.009","0.596901732024672",
"4/20/1999","0","39.496898651123","-9999","22.539","16.431","0.513881329014655",
"4/21/1999","0","39.496898651123","-9999","22.476","19.353","0.479527552912095",
"4/22/1999","0","39.496898651123","-9999","20.367","16.896","0.526478066705892",
"4/23/1999","0","39.496898651123","-9999","21.691","16.151","0.508015283086339",
"4/24/1999","0","39.496898651123","-9999","18.339","14.395","0.607956466440795",
"4/25/1999","0","39.496898651123","-9999","20.871","15.649","0.617266013967813",
"4/26/1999","0","39.496898651123","-9999","20.433","15.462","0.597789550565221",
"4/27/1999","0","39.496898651123","-9999","17.781","15.484","0.702953028579249",
"4/28/1999","0","39.496898651123","-9999","16.256","15.221","0.794771945797968",
"4/29/1999","0","39.496898651123","-9999","18.285","13.569","0.691846395731383",
"4/30/1999","0","39.496898651123","-9999","18.796","16.033","0.721260216616227",
"5/1/1999","0","39.496898651123","-9999","18.327","16.783","0.724754688962185",
"5/2/1999","0","39.496898651123","-9999","17.788","15.683","0.767421108272552",
"5/3/1999","0","39.496898651123","-9999","19.546","16.015","0.771177973969763",
"5/4/1999","0","39.496898651123","-9999","23.138","16.884","0.581478587029748",
"5/5/1999","0","39.496898651123","-9999","22.034","18.645","0.615571188921222",
"5/6/1999","0","39.496898651123","-9999","21.666","18.916","0.653590207158985",
"5/7/1999","0","39.496898651123","-9999","21.088","19.081","0.768661555569978",
"5/8/1999","0","39.496898651123","-9999","20.817","17.853","0.764257140796349",
"5/9/1999","0","39.496898651123","-9999","19.08","17.161","0.816395671566173",
"5/10/1999","0","39.496898651123","-9999","20.256","16.809","0.799879884481511",
"5/11/1999","0","39.496898651123","-9999","20.897","17.803","0.761585273173056",
"5/12/1999","0","39.496898651123","-9999","20.764","17.16","0.784965581973149",
"5/13/1999","0","39.496898651123","-9999","20.186","16.122","0.791764088241166",
"5/14/1999","0","39.496898651123","-9999","25.578","19.207","0.569592608307831",
"5/15/1999","0","39.496898651123","-9999","23.149","17.988","0.755283757094386",
"5/16/1999","0","39.496898651123","-9999","20.86","18.511","0.869872168509715",
"5/17/1999","0","39.496898651123","-9999","22.333","18.491","0.666194595240841",
"5/18/1999","0","39.496898651123","-9999","21.764","17.369","0.52297403642679",
"5/19/1999","0","39.496898651123","-9999","20.835","16.408","0.536326285107265",
"5/20/1999","0","39.496898651123","-9999","20.939","15.733","0.572155681664527",
"5/21/1999","0","39.496898651123","-9999","21.08","16.99","0.580027752761222",
"5/22/1999","0","39.496898651123","-9999","21.319","17.482","0.578935568390018",
"5/23/1999","0","39.496898651123","-9999","20.407","18.297","0.669110950782549",
"5/24/1999","0","39.496898651123","-9999","20.362","18.96","0.748050143846594",
"5/25/1999","0","39.496898651123","-9999","20.636","18.917","0.720081314843451",
"5/26/1999","0","39.496898651123","-9999","21.586","19.317","0.712320274769956",
"5/27/1999","0","39.496898651123","-9999","21.406","19.46","0.75201667691886",
"5/28/1999","0","39.496898651123","-9999","21.059","19.431","0.790942505339928",
"5/29/1999","0","39.496898651123","-9999","20.213","18.092","0.85279545465635",
"5/30/1999","0","39.496898651123","-9999","21.094","18.327","0.814332574870685",
"5/31/1999","0","39.496898651123","-9999","22.012","20.009","0.823019634120043",
"6/1/1999","0","39.496898651123","-9999","22.989","19.64","0.801345961937189",
"6/2/1999","0","39.496898651123","-9999","25.904","19.863","0.667445593881455",
"6/3/1999","0","39.496898651123","-9999","26.589","21.62","0.516659122516243",
"6/4/1999","0","39.496898651123","-9999","24.4","19.088","0.654941402663706",
"6/5/1999","0","39.496898651123","-9999","23.725","18.977","0.730470114518271",
"6/6/1999","0","39.496898651123","-9999","22.725","18.843","0.761089483015051",
"6/7/1999","0","39.496898651123","-9999","20.729","18.298","0.775804777115487",
"6/8/1999","0","39.496898651123","-9999","20.883","18.692","0.757527275460392",
"6/9/1999","0","39.496898651123","-9999","20.672","19.269","0.734719912136193",
"6/10/1999","0","39.496898651123","-9999","21.892","18.974","0.737755657576134",
"6/11/1999","0","39.496898651123","-9999","22.296","20.078","0.71271549207811",
"6/12/1999","0","39.496898651123","-9999","23.156","20.91","0.695085486685654",
"6/13/1999","0","39.496898651123","-9999","22.807","21.12","0.709230038150162",
"6/14/1999","0","39.496898651123","-9999","23.235","20.935","0.704327172321957",
"6/15/1999","0","39.496898651123","-9999","22.619","20.742","0.780510187756108",
"6/16/1999","0","39.496898651123","-9999","23.838","20.977","0.742995635991857",
"6/17/1999","0","39.496898651123","-9999","23.848","21.726","0.752998016324438",
"6/18/1999","0","39.496898651123","-9999","24.162","21.716","0.688894162726366",
"6/19/1999","0","39.496898651123","-9999","23.886","21.114","0.687524120197306",
"6/20/1999","0","39.496898651123","-9999","23.112","21.361","0.734729006221911",
"6/21/1999","0","39.496898651123","-9999","24.748","22.905","0.736730799340074",
"6/22/1999","0","39.496898651123","-9999","22.865","20.935","0.719127428815089",
"6/23/1999","0","39.496898651123","-9999","22.432","20.004","0.686454757612465",
"6/24/1999","0","39.496898651123","-9999","23.347","21.263","0.647713681120099",
"6/25/1999","0","39.496898651123","-9999","23.49","21.129","0.653278191442139",
"6/26/1999","0","39.496898651123","-9999","24.741","21.325","0.729127506297286",
"6/27/1999","0","39.496898651123","-9999","26.777","22.003","0.628814371311566",
"6/28/1999","0","39.496898651123","-9999","25.645","22.55","0.73364312611576",
"6/29/1999","0","39.496898651123","-9999","24.986","22.288","0.749452341207648",
"6/30/1999","0","39.496898651123","-9999","25.366","23.85","0.739182353130845",
"7/1/1999","0","39.496898651123","-9999","26.216","23.905","0.719249088605174",
"7/2/1999","0","39.496898651123","-9999","27.207","23.324","0.719745437525682",
"7/3/1999","0","39.496898651123","-9999","25.932","22.82","0.726172046392152",
"7/4/1999","0","39.496898651123","-9999","25.939","23.429","0.760769350670554",
"7/5/1999","0","39.496898651123","-9999","26.877","23.923","0.694934852868639",
"7/6/1999","0","39.496898651123","-9999","25.56","23.854","0.731394419642475",
"7/7/1999","0","39.496898651123","-9999","24.204","22.914","0.697805607173538",
"7/8/1999","0","39.496898651123","-9999","25.232","23.248","0.695834495733338",
"7/9/1999","0","39.496898651123","-9999","26.8","24.381","0.658258273089257",
"7/10/1999","0","39.496898651123","-9999","26.431","24.381","0.692494942397448",
"7/11/1999","0","39.496898651123","-9999","25.282","23.76","0.732604983898007",
"7/12/1999","0","39.496898651123","-9999","25.906","23.042","0.76062445337607",
"7/13/1999","0","39.496898651123","-9999","27.234","23.104","0.70485574996604",
"7/14/1999","0","39.496898651123","-9999","26.392","23.951","0.660572504253997",
"7/15/1999","0","39.496898651123","-9999","26.291","24.153","0.714541259889367",
"7/16/1999","0","39.496898651123","-9999","26.536","24.581","0.726273339141965",
"7/17/1999","0","39.496898651123","-9999","26.366","23.83","0.787023572203501",
"7/18/1999","0","39.496898651123","-9999","25.87","23.829","0.744910553825785",
"7/19/1999","0","39.496898651123","-9999","26.185","23.514","0.743153963442402",
"7/20/1999","0","39.496898651123","-9999","27.312","24.26","0.698011579663698",
"7/21/1999","0","39.496898651123","-9999","28.591","25.768","0.649384861381872",
"7/22/1999","0","39.496898651123","-9999","28.189","25.563","0.678961177619335",
"7/23/1999","0","39.496898651123","-9999","26.397","23.936","0.767781093643486",
"7/24/1999","0","39.496898651123","-9999","26.399","24.71","0.733139952144185",
"7/25/1999","0","39.496898651123","-9999","26.066","23.9","0.722585595290497",
"7/26/1999","0","39.496898651123","-9999","25.952","24.327","0.723561138780656",
"7/27/1999","0","39.496898651123","-9999","25.911","23.862","0.719762482469561",
"7/28/1999","0","39.496898651123","-9999","26.22","22.351","0.670782206936845",
"7/29/1999","0","39.496898651123","-9999","26.752","24.103","0.717968365011254",
"7/30/1999","0","39.496898651123","-9999","27.403","25.312","0.697417990124402",
"7/31/1999","0","39.496898651123","-9999","26.532","24.327","0.76185703774639",
"8/1/1999","0","39.496898651123","-9999","26.699","22.85","0.750020422478148",
"8/2/1999","0","39.496898651123","-9999","28.16","25.76","0.704894866061189",
"8/3/1999","0","39.496898651123","-9999","26.962","24.873","0.769688137646611",
"8/4/1999","0","39.496898651123","-9999","29.726","24.626","0.692216290584185",
"8/5/1999","0","39.496898651123","-9999","29.571","26.383","0.68376832805042",
"8/6/1999","0","39.496898651123","-9999","30.038","25.205","0.709381605343932",
"8/7/1999","0","39.496898651123","-9999","29.465","27.131","0.647465185750633",
"8/8/1999","0","39.496898651123","-9999","30.603","26.725","0.568567183200731",
"8/9/1999","0","39.496898651123","-9999","29.276","25.252","0.550004021116308",
"8/10/1999","0","39.496898651123","-9999","28.184","25.827","0.597809040636534",
"8/11/1999","0","39.496898651123","-9999","26.844","25.025","0.688720852965794",
"8/12/1999","0","39.496898651123","-9999","28.164","24.329","0.758083520483528",
"8/13/1999","0","39.496898651123","-9999","26.034","24.141","0.748404180012066",
"8/14/1999","0","39.496898651123","-9999","27.15","24.781","0.693871933895987",
"8/15/1999","0","39.496898651123","-9999","27.86","25.317","0.699331411553239",
"8/16/1999","0","39.496898651123","-9999","29.105","25.523","0.677428678202403",
"8/17/1999","0","39.496898651123","-9999","27.442","24.76","0.786471628060736",
"8/18/1999","0","39.496898651123","-9999","28.469","24.855","0.704657489994629",
"8/19/1999","0","39.496898651123","-9999","26.496","25.091","0.784710190030487",
"8/20/1999","0","39.496898651123","-9999","26.558","24.963","0.727513592469741",
"8/21/1999","0","39.496898651123","-9999","26.414","24.366","0.762480506253244",
"8/22/1999","0","39.496898651123","-9999","27.07","24.862","0.779588109316206",
"8/23/1999","0","39.496898651123","-9999","27.47","25.134","0.782626175431678",
"8/24/1999","0","39.496898651123","-9999","27.855","25.533","0.737394610641",
"8/25/1999","0","39.496898651123","-9999","28.381","25.778","0.75323373016874",
"8/26/1999","0","39.496898651123","-9999","29.507","27.008","0.695621772706763",
"8/27/1999","0","39.496898651123","-9999","28.815","26.331","0.709210245253418",
"8/28/1999","0","39.496898651123","-9999","29.166","25.364","0.719180436608832",
"8/29/1999","0","39.496898651123","-9999","27.182","25.232","0.770900556008183",
"8/30/1999","0","39.496898651123","-9999","27.88","25.669","0.732019333604172",
"8/31/1999","0","39.496898651123","-9999","27.439","25.393","0.74095621706186",
"9/1/1999","0","39.496898651123","-9999","27.605","24.974","0.719173194113954",
"9/2/1999","0","39.496898651123","-9999","29.217","25.392","0.69593831838216",
"9/3/1999","0","39.496898651123","-9999","29.986","25.679","0.643357433250067",
"9/4/1999","0","39.496898651123","-9999","26.811","25.713","0.789240067300118",
"9/5/1999","0","39.496898651123","-9999","26.158","23.889","0.773586173700431",
"9/6/1999","0","39.496898651123","-9999","26.821","23.759","0.788328126649977",
"9/7/1999","0","39.496898651123","-9999","26.153","24.568","0.715805465256831",
"9/8/1999","0","39.496898651123","-9999","26.513","23.74","0.665328445766375",
"9/9/1999","0","39.496898651123","-9999","27.305","24.269","0.659306105172656",
"9/10/1999","0","39.496898651123","-9999","27.345","24.06","0.658275550812935",
"9/11/1999","0","39.496898651123","-9999","27.238","23.712","0.58256804195169",
"9/12/1999","0","39.496898651123","-9999","26.624","24.501","0.638770524554645",
"9/13/1999","0","39.496898651123","-9999","26.122","23.37","0.690532625316882",
"9/14/1999","0","39.496898651123","-9999","24.692","21.966","0.734135850812086",
"9/15/1999","0","39.496898651123","-9999","26.547","20.98","0.588405061357296",
"9/16/1999","0","39.496898651123","-9999","26.992","22.513","0.609149489100558",
"9/17/1999","0","39.496898651123","-9999","27.956","24.034","0.552054625292436",
"9/18/1999","0","39.496898651123","-9999","26.563","21.656","0.536637209163227",
"9/19/1999","0","39.496898651123","-9999","25.255","21.735","0.514180134646089",
"9/20/1999","0","39.496898651123","-9999","24.075","18.86","0.534408967362067",
"9/21/1999","0","39.496898651123","-9999","27.161","20.107","0.562106697208195",
"9/22/1999","0","39.496898651123","-9999","25.657","22.48","0.610817269834865",
"9/23/1999","0","39.496898651123","-9999","26.56","22.65","0.569076939282932",
"9/24/1999","0","39.496898651123","-9999","26.318","24.178","0.600056559588929",
"9/25/1999","0","39.496898651123","-9999","27.717","23.236","0.556631068291122",
"9/26/1999","0","39.496898651123","-9999","24.636","20.906","0.58054296513889",
"9/27/1999","0","39.496898651123","-9999","24.871","21.994","0.637127025776836",
"9/28/1999","0","39.496898651123","-9999","25.345","22.052","0.591223799972689",
"9/29/1999","0","39.496898651123","-9999","26.934","21.853","0.545762216777707",
"9/30/1999","0","39.496898651123","-9999","27.198","23.531","0.505477996734371",
"10/1/1999","0","39.496898651123","-9999","23.026","19.815","0.579601231917122",
"10/2/1999","0","39.496898651123","-9999","25.376","20.481","0.629273832528628",
"10/3/1999","0","39.496898651123","-9999","25.91","20.921","0.502645024676186",
"10/4/1999","0","39.496898651123","-9999","20.972","19","0.563443903293555",
"10/5/1999","0","39.496898651123","-9999","20.757","18.034","0.58347949920603",
"10/6/1999","0","39.496898651123","-9999","20.879","18.929","0.751689086147866",
"10/7/1999","0","39.496898651123","-9999","21.044","19.427","0.720602894119213",
"10/8/1999","0","39.496898651123","-9999","21.332","19.939","0.672354927729229",
"10/9/1999","0","39.496898651123","-9999","20.355","18.875","0.618662169367085",
"10/10/1999","0","39.496898651123","-9999","21.635","18.919","0.551833416966422",
"10/11/1999","0","39.496898651123","-9999","21.245","20.065","0.651051730987917",
"10/12/1999","0","39.496898651123","-9999","21.416","20.632","0.825975108839142",
"10/13/1999","0","39.496898651123","-9999","22.652","18.802","0.798764639056304",
"10/14/1999","0","39.496898651123","-9999","23.123","19.553","0.711685223872234",
"10/15/1999","0","39.496898651123","-9999","23.43","20.142","0.616835267600126",
"10/16/1999","0","39.496898651123","-9999","22.536","19.633","0.661107809532167",
"10/17/1999","0","39.496898651123","-9999","22.594","20.043","0.705762940333343",
"10/18/1999","0","39.496898651123","-9999","22.781","19.209","0.544204223328018",
"10/19/1999","0","39.496898651123","-9999","22.635","17.94","0.566522055900776",
"10/20/1999","0","39.496898651123","-9999","21.003","18.386","0.641166968099925",
"10/21/1999","0","39.496898651123","-9999","22.268","18.137","0.603127921896301",
"10/22/1999","0","39.496898651123","-9999","24.51","20.417","0.633514670767879",
"10/23/1999","0","39.496898651123","-9999","22.961","20.04","0.596413074433386",
"10/24/1999","0","39.496898651123","-9999","21.616","19.732","0.696187019031238",
"10/25/1999","0","39.496898651123","-9999","20.842","17.9","0.59007436198647",
"10/26/1999","0","39.496898651123","-9999","19.681","17.724","0.713668703165328",
"10/27/1999","0","39.496898651123","-9999","21.628","19.052","0.769008174102466",
"10/28/1999","0","39.496898651123","-9999","20.495","19.03","0.812733589669817",
"10/29/1999","0","39.496898651123","-9999","21.167","19.013","0.817370210585287",
"10/30/1999","0","39.496898651123","-9999","23.494","19.929","0.618742234202367",
"10/31/1999","0","39.496898651123","-9999","21.036","17.909","0.661634361257507",
"11/1/1999","0","39.496898651123","-9999","21.235","19.391","0.724454483498441",
"11/2/1999","0","39.496898651123","-9999","22.628","18.171","0.63934032311341",
"11/3/1999","0","39.496898651123","-9999","19.383","16.437","0.630157853580518",
"11/4/1999","0","39.496898651123","-9999","19.106","14.345","0.671816122270008",
"11/5/1999","0","39.496898651123","-9999","21.213","15.182","0.489508860316044",
"11/6/1999","0","39.496898651123","-9999","22.303","17.489","0.585588017423976",
"11/7/1999","0","39.496898651123","-9999","20.337","16.469","0.481003467031248",
"11/8/1999","0","39.496898651123","-9999","18.119","12.953","0.505956750860746",
"11/9/1999","0","39.496898651123","-9999","16.777","14.918","0.605122851455683",
"11/10/1999","0","39.496898651123","-9999","16.824","13.805","0.685498389949176",
"11/11/1999","0","39.496898651123","-9999","15.929","13.828","0.732215525898421",
"11/12/1999","0","39.496898651123","-9999","14.64","12.988","0.787840429843824",
"11/13/1999","0","39.496898651123","-9999","17.759","12.319","0.575489676737858",
"11/14/1999","0","39.496898651123","-9999","15.14","10.763","0.518166702130325",
"11/15/1999","0","39.496898651123","-9999","13.7","11.655","0.671880680284893",
"11/16/1999","0","39.496898651123","-9999","14.655","11.265","0.527256989263198",
"11/17/1999","0","39.496898651123","-9999","16.74","10.319","0.521425471250566",
"11/18/1999","0","39.496898651123","-9999","17.999","12.89","0.543704969689308",
"11/19/1999","0","39.496898651123","-9999","17.961","10.948","0.50112249964669",
"11/20/1999","0","39.496898651123","-9999","11.862","8.27999999999997","0.455219282558265",
"11/21/1999","0","39.496898651123","-9999","10.484","7.50299999999999","0.510747758849836",
"11/22/1999","0","39.496898651123","-9999","13.789","6.94600000000003","0.476754071090389",
"11/23/1999","0","39.496898651123","-9999","14.252","8.125","0.546306013551264",
"11/24/1999","0","39.496898651123","-9999","15.026","9.947","0.590839057896798",
"11/25/1999","0","39.496898651123","-9999","14.071","11.565","0.68334401383754",
"11/26/1999","0","39.496898651123","-9999","15.216","12.922","0.666857448645127",
"11/27/1999","0","39.496898651123","-9999","14.269","12.473","0.699100659928521",
"11/28/1999","0","39.496898651123","-9999","14.867","12.865","0.669572259931874",
"11/29/1999","0","39.496898651123","-9999","15.948","14.115","0.760415512040184",
"11/30/1999","0","39.496898651123","-9999","15.367","14.173","0.717030071208798",
"12/1/1999","0","39.496898651123","-9999","16.282","15.201","0.643903448144042",
"12/2/1999","0","39.496898651123","-9999","16.971","14.548","0.670767525507676",
"12/3/1999","0","39.496898651123","-9999","17.152","13.213","0.690025376052453",
"12/4/1999","0","39.496898651123","-9999","17.229","13.649","0.621889012490011",
"12/5/1999","0","39.496898651123","-9999","16.91","12.654","0.656002318105847",
"12/6/1999","0","39.496898651123","-9999","13.606","11.071","0.652843387864972",
"12/7/1999","0","39.496898651123","-9999","15.981","11.554","0.602463468061453",
"12/8/1999","0","39.496898651123","-9999","14.945","13.092","0.599869033620761",
"12/9/1999","0","39.496898651123","-9999","16.503","9.96800000000002","0.544429422627166",
"12/10/1999","0","39.496898651123","-9999","16.318","11.216","0.529463970384521",
"12/11/1999","0","39.496898651123","-9999","17.829","13.388","0.585287165124209",
"12/12/1999","0","39.496898651123","-9999","18.068","13.502","0.614170264641864",
"12/13/1999","0","39.496898651123","-9999","16.838","14.624","0.662690296806059",
"12/14/1999","0","39.496898651123","-9999","20.062","14.636","0.653145265196845",
"12/15/1999","0","39.496898651123","-9999","17.588","11.225","0.585155513333406",
"12/16/1999","0","39.496898651123","-9999","10.979","7.97000000000003","0.443075144862596",
"12/17/1999","0","39.496898651123","-9999","12.578","7.351","0.401947952949915",
"12/18/1999","0","39.496898651123","-9999","13.262","9.67399999999998","0.594235016624384",
"12/19/1999","0","39.496898651123","-9999","16.485","12.036","0.670351095248218",
"12/20/1999","0","39.496898651123","-9999","17.02","13.127","0.585349041613234",
"12/21/1999","0","39.496898651123","-9999","13.476","10.415","0.522721125448898",
"12/22/1999","0","39.496898651123","-9999","14.351","12.493","0.652012010195081",
"12/23/1999","0","39.496898651123","-9999","13.839","11.526","0.615074255734564",
"12/24/1999","0","39.496898651123","-9999","15.374","10.555","0.550794644249927",
"12/25/1999","0","39.496898651123","-9999","17.808","12.57","0.601671595258316",
"12/26/1999","0","39.496898651123","-9999","19.171","15.141","0.634511042892115",
"12/27/1999","0","39.496898651123","-9999","19.39","16.611","0.601580606170815",
"12/28/1999","0","39.496898651123","-9999","18.126","13.126","0.543439264106169",
"12/29/1999","0","39.496898651123","-9999","12.758","9.75299999999999","0.626090242377165",
