"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Relative Humidity"
"11/29/2000","26.25","44.4925994873047","60","8.86900000000003","2.14499999999998","0.755011219965985",
"11/30/2000","26.25","44.4925994873047","60","7.21300000000002","0.45999999999998","0.82918345156342",
"12/1/2000","26.25","44.4925994873047","60","7.57100000000003","0.326999999999998","0.752916780281891",
"12/2/2000","26.25","44.4925994873047","60","9.64699999999999","2.065","0.728418509518055",
"12/3/2000","26.25","44.4925994873047","60","8.22800000000001","0.182000000000016","0.733665173017039",
"12/4/2000","26.25","44.4925994873047","60","7.75900000000001","0.211999999999989","0.771854412609714",
"12/5/2000","26.25","44.4925994873047","60","6.42700000000002","-0.297000000000025","0.735736482109381",
"12/6/2000","26.25","44.4925994873047","60","4.197","-1.459","0.758725899534374",
"12/7/2000","26.25","44.4925994873047","60","3.60000000000002","-1.79399999999998","0.897498436558435",
"12/8/2000","26.25","44.4925994873047","60","5.99000000000001","0.035000000000025","0.877093709374021",
"12/9/2000","26.25","44.4925994873047","60","5.50700000000001","1.19799999999998","0.853094702987931",
"12/10/2000","26.25","44.4925994873047","60","6.92500000000001","0.451000000000022","0.702412711230019",
"12/11/2000","26.25","44.4925994873047","60","9.47300000000001","1.71100000000001","0.877349536081818",
"12/12/2000","26.25","44.4925994873047","60","9.92899999999997","1.96199999999999","0.80963785115807",
"12/13/2000","26.25","44.4925994873047","60","10.133","4.346","0.849673809906759",
"12/14/2000","26.25","44.4925994873047","60","10.601","4.577","0.849198735604243",
"12/15/2000","26.25","44.4925994873047","60","10.504","3.84100000000001","0.828664533241316",
"12/16/2000","26.25","44.4925994873047","60","10.967","4.41800000000001","0.776577703561932",
"12/17/2000","26.25","44.4925994873047","60","9.14499999999998","2.76100000000002","0.635111014188044",
"12/18/2000","26.25","44.4925994873047","60","7.56999999999999","0.482000000000028","0.676980237409552",
"12/19/2000","26.25","44.4925994873047","60","4.19499999999999","-0.766999999999996","0.776547060002699",
"12/20/2000","26.25","44.4925994873047","60","2.42899999999997","-1.41699999999997","0.670452508955182",
"12/21/2000","26.25","44.4925994873047","60","-0.783999999999992","-4.37099999999998","0.592431014592587",
"12/22/2000","26.25","44.4925994873047","60","-1.39600000000002","-7.22199999999998","0.59495879947303",
"12/23/2000","26.25","44.4925994873047","60","-2.05200000000002","-9.23700000000002","0.629136227052191",
"12/24/2000","26.25","44.4925994873047","60","0.999000000000024","-6.92500000000001","0.493750276718564",
"12/25/2000","26.25","44.4925994873047","60","3.88400000000001","-3.62099999999998","0.478391886828072",
"12/26/2000","26.25","44.4925994873047","60","7.61399999999998","-0.651999999999987","0.65789776158921",
"12/27/2000","26.25","44.4925994873047","60","9.32600000000002","2.493","0.904521827151762",
"12/28/2000","26.25","44.4925994873047","60","14.212","2.69799999999998","0.863113252145975",
"12/29/2000","26.25","44.4925994873047","60","11.372","5.858","0.909483480990508",
"12/30/2000","26.25","44.4925994873047","60","12.657","7.71100000000001","0.869944030515731",
"12/31/2000","26.25","44.4925994873047","60","8.29399999999998","0.850000000000023","0.691889614015823",
"1/1/2001","26.25","44.4925994873047","60","1.476","0.326000000000022","0.888037775646079",
