"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Relative Humidity"
"2/9/2000","25.9375","44.4925994873047","94","6.76999999999998","4.35899999999998","0.958440334273505",
"2/10/2000","25.9375","44.4925994873047","94","7.71699999999998","1.22399999999999","0.909638528817867",
"2/11/2000","25.9375","44.4925994873047","94","7.07999999999998","-1.34800000000001","0.882590194683385",
"2/12/2000","25.9375","44.4925994873047","94","4.60899999999998","-0.475000000000023","0.84012811480702",
"2/13/2000","25.9375","44.4925994873047","94","5.06","0.942999999999984","0.798821907537235",
"2/14/2000","25.9375","44.4925994873047","94","8.743","2.02999999999997","0.763375886343732",
"2/15/2000","25.9375","44.4925994873047","94","7.20400000000001","0.0729999999999791","0.719458329147329",
"2/16/2000","25.9375","44.4925994873047","94","7.26999999999998","-1.47699999999998","0.687243639436477",
"2/17/2000","25.9375","44.4925994873047","94","7.91199999999998","-0.875","0.805597555685095",
"2/18/2000","25.9375","44.4925994873047","94","5.30799999999999","0.603999999999985","0.964732120366279",
"2/19/2000","25.9375","44.4925994873047","94","6.59100000000001","-0.767999999999972","0.759391097106385",
"2/20/2000","25.9375","44.4925994873047","94","6.54700000000003","-0.934000000000026","0.710358651596639",
"2/21/2000","25.9375","44.4925994873047","94","8.10899999999998","1.024","0.74443199530171",
"2/22/2000","25.9375","44.4925994873047","94","5.03399999999999","-0.853000000000009","0.707569045453465",
"2/23/2000","25.9375","44.4925994873047","94","3.22800000000001","-2.08300000000003","0.684658637102681",
"2/24/2000","25.9375","44.4925994873047","94","3.07400000000001","-3.26400000000001","0.741659517405159",
"2/25/2000","25.9375","44.4925994873047","94","4.31900000000002","-3.59100000000001","0.77331231831725",
"2/26/2000","25.9375","44.4925994873047","94","9.197","-0.555000000000007","0.716227656330269",
"2/27/2000","25.9375","44.4925994873047","94","8.24099999999999","-1.084","0.669450961409877",
"2/28/2000","25.9375","44.4925994873047","94","5.48200000000003","-1.45299999999997","0.749927454133393",
"2/29/2000","25.9375","44.4925994873047","94","7.01799999999997","-1.99700000000001","0.625334767913703",
"3/1/2000","25.9375","44.4925994873047","94","9.74200000000002","-1.66699999999997","0.615589482453933",
"3/2/2000","25.9375","44.4925994873047","94","8.99400000000003","-0.874000000000024","0.776209526189518",
"3/3/2000","25.9375","44.4925994873047","94","9.14699999999999","3.13600000000002","0.81307416928529",
"3/4/2000","25.9375","44.4925994873047","94","11.162","0.286999999999978","0.711963692334317",
"3/5/2000","25.9375","44.4925994873047","94","7.73500000000001","0.262999999999977","0.79169497501265",
"3/6/2000","25.9375","44.4925994873047","94","6.35199999999998","-1.303","0.573065181899349",
"3/7/2000","25.9375","44.4925994873047","94","9.15100000000001","-2.32799999999997","0.621505314220338",
"3/8/2000","25.9375","44.4925994873047","94","15.992","0.87700000000001","0.713304218360665",
"3/9/2000","25.9375","44.4925994873047","94","17.492","5.39100000000002","0.73410580295327",
"3/10/2000","25.9375","44.4925994873047","94","15.499","2.16800000000001","0.743649868658852",
"3/11/2000","25.9375","44.4925994873047","94","8.584","-0.509999999999991","0.675185183918614",
"3/12/2000","25.9375","44.4925994873047","94","13.415","1.94400000000002","0.709773367186809",
"3/13/2000","25.9375","44.4925994873047","94","8.42899999999997","0.319000000000017","0.662543963570567",
"3/14/2000","25.9375","44.4925994873047","94","12.357","-1.07900000000001","0.667687687628185",
"3/15/2000","25.9375","44.4925994873047","94","15.335","0.15300000000002","0.690213666431375",
"3/16/2000","25.9375","44.4925994873047","94","9.01299999999998","1.26299999999998","0.581260089064561",
"3/17/2000","25.9375","44.4925994873047","94","6.642","-0.370999999999981","0.74983174923473",
"3/18/2000","25.9375","44.4925994873047","94","5.733","0.34699999999998","0.77652380242177",
"3/19/2000","25.9375","44.4925994873047","94","6.04199999999997","-1.64100000000002","0.706414389430863",
"3/20/2000","25.9375","44.4925994873047","94","6.59300000000002","-1.91300000000001","0.614471304479296",
"3/21/2000","25.9375","44.4925994873047","94","6.596","-2.23399999999998","0.651663276539768",
"3/22/2000","25.9375","44.4925994873047","94","9.67399999999998","-2.33800000000002","0.64642073120427",
"3/23/2000","25.9375","44.4925994873047","94","13.629","-0.617000000000019","0.699584479966633",
"3/24/2000","25.9375","44.4925994873047","94","16.626","0.25200000000001","0.698519880073161",
"3/25/2000","25.9375","44.4925994873047","94","12.397","4.80799999999999","0.771229656850971",
"3/26/2000","25.9375","44.4925994873047","94","17.202","3.48099999999999","0.734961322416063",
"3/27/2000","25.9375","44.4925994873047","94","18.744","5.10399999999999","0.684005985776119",
"3/28/2000","25.9375","44.4925994873047","94","20.107","8.47899999999999","0.714854418692036",
"3/29/2000","25.9375","44.4925994873047","94","20.487","8.73599999999999","0.615174536489126",
"3/30/2000","25.9375","44.4925994873047","94","19.441","6.60599999999999","0.746534743877485",
"3/31/2000","25.9375","44.4925994873047","94","18.455","7.084","0.628034489913394",
"4/1/2000","25.9375","44.4925994873047","94","21.122","4.154","0.627353370952757",
"4/2/2000","25.9375","44.4925994873047","94","18.808","7.26900000000001","0.699963029515947",
"4/3/2000","25.9375","44.4925994873047","94","20.361","5.58600000000001","0.552483644549222",
"4/4/2000","25.9375","44.4925994873047","94","23.691","10.913","0.583596633433685",
"4/5/2000","25.9375","44.4925994873047","94","24.38","13.39","0.631347525147803",
"4/6/2000","25.9375","44.4925994873047","94","19.437","9.43000000000001","0.515003616367396",
"4/7/2000","25.9375","44.4925994873047","94","12.527","4.21199999999999","0.487390231140544",
"4/8/2000","25.9375","44.4925994873047","94","13.384","2.72300000000001","0.485101285372765",
"4/9/2000","25.9375","44.4925994873047","94","12.319","2.22899999999999","0.562626222111264",
"4/10/2000","25.9375","44.4925994873047","94","16.32","2.40699999999998","0.514348147736692",
"4/11/2000","25.9375","44.4925994873047","94","11.705","6.31099999999998","0.641559611380521",
"4/12/2000","25.9375","44.4925994873047","94","19.993","2.23000000000002","0.642881012269969",
"4/13/2000","25.9375","44.4925994873047","94","24.655","7.78699999999998","0.654917266249409",
"4/14/2000","25.9375","44.4925994873047","94","25.748","7.64299999999997","0.576375686822772",
"4/15/2000","25.9375","44.4925994873047","94","26.803","9.79199999999997","0.549889115164548",
"4/16/2000","25.9375","44.4925994873047","94","26.102","13.879","0.543975723797546",
"4/17/2000","25.9375","44.4925994873047","94","27.83","12.551","0.511143759675145",
"4/18/2000","25.9375","44.4925994873047","94","24.611","10.824","0.482196111335215",
"4/19/2000","25.9375","44.4925994873047","94","22.742","12.584","0.63822917715839",
"4/20/2000","25.9375","44.4925994873047","94","20.565","14.379","0.75796036614893",
"4/21/2000","25.9375","44.4925994873047","94","22.57","13.786","0.616019650506438",
"4/22/2000","25.9375","44.4925994873047","94","22.349","9.04500000000002","0.712183599176719",
"4/23/2000","25.9375","44.4925994873047","94","23.521","12.571","0.713362390280857",
"4/24/2000","25.9375","44.4925994873047","94","18.256","12.971","0.839402672788632",
"4/25/2000","25.9375","44.4925994873047","94","14.488","11.452","0.865596465031366",
"4/26/2000","25.9375","44.4925994873047","94","20.281","11.122","0.789560080225973",
"4/27/2000","25.9375","44.4925994873047","94","22.765","10.385","0.75328628787565",
"4/28/2000","25.9375","44.4925994873047","94","24.258","11.995","0.689560143624175",
"4/29/2000","25.9375","44.4925994873047","94","25.866","13.879","0.625095960374223",
"4/30/2000","25.9375","44.4925994873047","94","26.028","14.282","0.670697286491498",
"5/1/2000","25.9375","44.4925994873047","94","26.823","10.375","0.602225381104611",
"5/2/2000","25.9375","44.4925994873047","94","20.344","10.222","0.619267743312505",
"5/3/2000","25.9375","44.4925994873047","94","16.891","5.666","0.381538322349622",
"5/4/2000","25.9375","44.4925994873047","94","18.443","0.303999999999974","0.489464983390401",
"5/5/2000","25.9375","44.4925994873047","94","22.467","2.38200000000001","0.499447931675022",
"5/6/2000","25.9375","44.4925994873047","94","22.938","4.899","0.485392468317815",
"5/7/2000","25.9375","44.4925994873047","94","26.378","10.741","0.449778585212595",
"5/8/2000","25.9375","44.4925994873047","94","23.184","12.699","0.417728223344053",
"5/9/2000","25.9375","44.4925994873047","94","27.079","8.81200000000001","0.529933523768199",
"5/10/2000","25.9375","44.4925994873047","94","29.274","10.164","0.489109822145888",
"5/11/2000","25.9375","44.4925994873047","94","31.167","15.5","0.449673206146835",
"5/12/2000","25.9375","44.4925994873047","94","31.538","12.526","0.480474229273522",
"5/13/2000","25.9375","44.4925994873047","94","20.769","7.40800000000002","0.503007305865286",
"5/14/2000","25.9375","44.4925994873047","94","24.163","4.048","0.52946743308003",
"5/15/2000","25.9375","44.4925994873047","94","26.571","10.997","0.468145367759226",
"5/16/2000","25.9375","44.4925994873047","94","29.914","10.769","0.451027654134614",
"5/17/2000","25.9375","44.4925994873047","94","30.733","15.672","0.377724400003663",
"5/18/2000","25.9375","44.4925994873047","94","31.38","11.087","0.480693028540685",
"5/19/2000","25.9375","44.4925994873047","94","30.612","13.64","0.504071729304419",
"5/20/2000","25.9375","44.4925994873047","94","30.388","11.738","0.417634211134591",
"5/21/2000","25.9375","44.4925994873047","94","26.418","13.784","0.327857698517722",
"5/22/2000","25.9375","44.4925994873047","94","28.367","6.517","0.398038758220751",
"5/23/2000","25.9375","44.4925994873047","94","26.703","14.384","0.400216143803709",
"5/24/2000","25.9375","44.4925994873047","94","26.521","12.071","0.415330847563424",
"5/25/2000","25.9375","44.4925994873047","94","28.62","13.784","0.42610754074229",
"5/26/2000","25.9375","44.4925994873047","94","31.651","12.232","0.38604369274241",
"5/27/2000","25.9375","44.4925994873047","94","31.262","11.917","0.455552945815162",
"5/28/2000","25.9375","44.4925994873047","94","30.043","14.567","0.397274535077259",
"5/29/2000","25.9375","44.4925994873047","94","30.438","13.312","0.428384406651871",
"5/30/2000","25.9375","44.4925994873047","94","29.173","12.42","0.492738401356133",
"5/31/2000","25.9375","44.4925994873047","94","27.019","14.376","0.482640360763222",
"6/1/2000","25.9375","44.4925994873047","94","23.757","12.848","0.530100760827324",
"6/2/2000","25.9375","44.4925994873047","94","23.204","8.83600000000001","0.536775443750078",
"6/3/2000","25.9375","44.4925994873047","94","30.748","12.267","0.383114561341408",
"6/4/2000","25.9375","44.4925994873047","94","32.196","11.519","0.370980425438439",
"6/5/2000","25.9375","44.4925994873047","94","36.419","14.643","0.293746606044001",
"6/6/2000","25.9375","44.4925994873047","94","35.941","13.058","0.36209597976537",
"6/7/2000","25.9375","44.4925994873047","94","38.622","13.842","0.347595235766886",
"6/8/2000","25.9375","44.4925994873047","94","32.354","15.858","0.412233376834528",
"6/9/2000","25.9375","44.4925994873047","94","31.437","20.134","0.384934484692671",
"6/10/2000","25.9375","44.4925994873047","94","30.838","17.35","0.398476334293212",
"6/11/2000","25.9375","44.4925994873047","94","30.672","13.616","0.347078728686889",
"6/12/2000","25.9375","44.4925994873047","94","32.406","10.843","0.338859040564243",
"6/13/2000","25.9375","44.4925994873047","94","38.003","12.392","0.311367764383562",
"6/14/2000","25.9375","44.4925994873047","94","40.175","17.006","0.264570385423632",
"6/15/2000","25.9375","44.4925994873047","94","38.56","19.162","0.358610141836729",
"6/16/2000","25.9375","44.4925994873047","94","36.788","20.672","0.312101216684154",
"6/17/2000","25.9375","44.4925994873047","94","24.702","11.459","0.68230284841979",
"6/18/2000","25.9375","44.4925994873047","94","25.494","6.983","0.391354763110692",
"6/19/2000","25.9375","44.4925994873047","94","24.573","8.96699999999998","0.32727551854277",
"6/20/2000","25.9375","44.4925994873047","94","27.279","11.108","0.252812676515891",
"6/21/2000","25.9375","44.4925994873047","94","34.684","12.233","0.237890797005048",
"6/22/2000","25.9375","44.4925994873047","94","37.026","14.407","0.281256007537523",
"6/23/2000","25.9375","44.4925994873047","94","41.981","19.644","0.23280390207282",
"6/24/2000","25.9375","44.4925994873047","94","39.081","19.348","0.28793384499509",
"6/25/2000","25.9375","44.4925994873047","94","38.85","17.701","0.307514385326039",
"6/26/2000","25.9375","44.4925994873047","94","35.716","17.609","0.310515434968187",
"6/27/2000","25.9375","44.4925994873047","94","25.62","14.987","0.590958740749098",
"6/28/2000","25.9375","44.4925994873047","94","27.675","15.054","0.254733283977292",
"6/29/2000","25.9375","44.4925994873047","94","32.729","11.105","0.375547707675029",
"6/30/2000","25.9375","44.4925994873047","94","25.158","12.648","0.470517814728701",
"7/1/2000","25.9375","44.4925994873047","94","32.222","12.073","0.369831592868794",
"7/2/2000","25.9375","44.4925994873047","94","36.052","15.071","0.241913702137717",
"7/3/2000","25.9375","44.4925994873047","94","40.228","16.267","0.251836613570051",
"7/4/2000","25.9375","44.4925994873047","94","43.112","19.167","0.203563952782196",
"7/5/2000","25.9375","44.4925994873047","94","44.123","21.411","0.187207087171945",
"7/6/2000","25.9375","44.4925994873047","94","38.258","22.835","0.205888781876618",
"7/7/2000","25.9375","44.4925994873047","94","35.541","16.902","0.271257396115129",
"7/8/2000","25.9375","44.4925994873047","94","39.899","17.217","0.196985753843248",
"7/9/2000","25.9375","44.4925994873047","94","38.34","17.523","0.197422496328072",
"7/10/2000","25.9375","44.4925994873047","94","32.516","15.246","0.362014651780182",
"7/11/2000","25.9375","44.4925994873047","94","37.159","12.506","0.25877733497071",
"7/12/2000","25.9375","44.4925994873047","94","39.814","18.887","0.380655861573001",
"7/13/2000","25.9375","44.4925994873047","94","27.1","15.047","0.570383112302416",
"7/14/2000","25.9375","44.4925994873047","94","28.778","13.723","0.413057544964665",
"7/15/2000","25.9375","44.4925994873047","94","31.215","8.29300000000001","0.325997354491101",
"7/16/2000","25.9375","44.4925994873047","94","29.532","16.986","0.539649847390604",
"7/17/2000","25.9375","44.4925994873047","94","29.169","18.583","0.288622753312759",
"7/18/2000","25.9375","44.4925994873047","94","31.152","14.729","0.307997526998254",
"7/19/2000","25.9375","44.4925994873047","94","27.336","16.535","0.443105255607011",
"7/20/2000","25.9375","44.4925994873047","94","29.77","12.036","0.466643211848228",
"7/21/2000","25.9375","44.4925994873047","94","30.76","12.193","0.478601406167078",
"7/22/2000","25.9375","44.4925994873047","94","31.39","17.79","0.344489963513162",
"7/23/2000","25.9375","44.4925994873047","94","33.772","18.221","0.338796928149735",
"7/24/2000","25.9375","44.4925994873047","94","35.961","13.984","0.314974719211074",
"7/25/2000","25.9375","44.4925994873047","94","40.628","18.6","0.243715362358376",
"7/26/2000","25.9375","44.4925994873047","94","42.245","21.216","0.185069413140533",
"7/27/2000","25.9375","44.4925994873047","94","38.894","19.624","0.206562900789088",
"7/28/2000","25.9375","44.4925994873047","94","35.185","17.472","0.31000162691754",
"7/29/2000","25.9375","44.4925994873047","94","35.371","20.947","0.367005881063839",
"7/30/2000","25.9375","44.4925994873047","94","26.097","20.296","0.376148138701547",
"7/31/2000","25.9375","44.4925994873047","94","28.192","17.43","0.52537179127779",
"8/1/2000","25.9375","44.4925994873047","94","30.788","13.719","0.417311578187512",
"8/2/2000","25.9375","44.4925994873047","94","33.153","12.289","0.345163429611365",
"8/3/2000","25.9375","44.4925994873047","94","34.229","14.976","0.314338717673867",
"8/4/2000","25.9375","44.4925994873047","94","35.703","13.831","0.323869618766682",
"8/5/2000","25.9375","44.4925994873047","94","35.821","17.103","0.299454233088695",
"8/6/2000","25.9375","44.4925994873047","94","35.295","18.079","0.329944288102023",
"8/7/2000","25.9375","44.4925994873047","94","36.726","18.195","0.320860751288064",
"8/8/2000","25.9375","44.4925994873047","94","36.107","20.072","0.360352765533842",
"8/9/2000","25.9375","44.4925994873047","94","35.015","18.545","0.384016223050922",
"8/10/2000","25.9375","44.4925994873047","94","32.544","19.358","0.301759186347428",
"8/11/2000","25.9375","44.4925994873047","94","33.329","16.154","0.338228358210351",
"8/12/2000","25.9375","44.4925994873047","94","32.685","19.644","0.322246704924743",
"8/13/2000","25.9375","44.4925994873047","94","35.101","18.413","0.325082361575968",
"8/14/2000","25.9375","44.4925994873047","94","38.588","16.915","0.277153956125781",
"8/15/2000","25.9375","44.4925994873047","94","35.581","21.514","0.299026733528503",
"8/16/2000","25.9375","44.4925994873047","94","36.108","18.26","0.359889672239134",
"8/17/2000","25.9375","44.4925994873047","94","39.398","17.613","0.351902482982722",
"8/18/2000","25.9375","44.4925994873047","94","40.426","17.387","0.288520149053537",
"8/19/2000","25.9375","44.4925994873047","94","38.519","17.845","0.321906307092771",
"8/20/2000","25.9375","44.4925994873047","94","39.517","18.649","0.292356307202166",
"8/21/2000","25.9375","44.4925994873047","94","39.347","19.032","0.28000300959638",
"8/22/2000","25.9375","44.4925994873047","94","41.699","18.989","0.266732442143703",
"8/23/2000","25.9375","44.4925994873047","94","43.263","17.614","0.240952648177435",
"8/24/2000","25.9375","44.4925994873047","94","31.853","19.621","0.283902510875674",
"8/25/2000","25.9375","44.4925994873047","94","33.259","16.436","0.331427077808694",
"8/26/2000","25.9375","44.4925994873047","94","25.8","16.197","0.357372904196447",
"8/27/2000","25.9375","44.4925994873047","94","24.144","11.023","0.522396727661905",
"8/28/2000","25.9375","44.4925994873047","94","27.52","11.87","0.476900219880145",
"8/29/2000","25.9375","44.4925994873047","94","27.905","16.11","0.358282842062768",
"8/30/2000","25.9375","44.4925994873047","94","31.226","14.515","0.319554767325131",
"8/31/2000","25.9375","44.4925994873047","94","34.221","12.672","0.329028357489031",
"9/1/2000","25.9375","44.4925994873047","94","35.072","18.102","0.422951061455997",
"9/2/2000","25.9375","44.4925994873047","94","31.149","16.257","0.4692929585176",
"9/3/2000","25.9375","44.4925994873047","94","31.96","12.926","0.389620828166286",
"9/4/2000","25.9375","44.4925994873047","94","28.802","15.108","0.428982378027174",
"9/5/2000","25.9375","44.4925994873047","94","16.401","14.084","0.774003169982638",
"9/6/2000","25.9375","44.4925994873047","94","14.744","12.595","0.865950962726429",
"9/7/2000","25.9375","44.4925994873047","94","21.288","9.64299999999997","0.639238923088037",
"9/8/2000","25.9375","44.4925994873047","94","24.59","7.41300000000001","0.48265939406484",
"9/9/2000","25.9375","44.4925994873047","94","26.265","9.94499999999999","0.443953015294301",
"9/10/2000","25.9375","44.4925994873047","94","26.848","9.71899999999999","0.445022419549979",
"9/11/2000","25.9375","44.4925994873047","94","24.285","13.189","0.653331058517881",
"9/12/2000","25.9375","44.4925994873047","94","29.967","13.521","0.491197759957133",
"9/13/2000","25.9375","44.4925994873047","94","29.51","13.294","0.459817506670758",
"9/14/2000","25.9375","44.4925994873047","94","30.15","12.427","0.487612323461903",
"9/15/2000","25.9375","44.4925994873047","94","30.521","14.872","0.404776087356928",
"9/16/2000","25.9375","44.4925994873047","94","19.952","13.106","0.513147076577387",
"9/17/2000","25.9375","44.4925994873047","94","25.465","12.075","0.670629974066819",
"9/18/2000","25.9375","44.4925994873047","94","28.268","14.114","0.499313839713677",
"9/19/2000","25.9375","44.4925994873047","94","30.4","15.206","0.435925756399556",
"9/20/2000","25.9375","44.4925994873047","94","28.931","12.983","0.497478065318724",
"9/21/2000","25.9375","44.4925994873047","94","34.334","14.017","0.49402695556464",
"9/22/2000","25.9375","44.4925994873047","94","16.736","13.221","0.605241037726675",
"9/23/2000","25.9375","44.4925994873047","94","13.951","9.596","0.852070067691303",
"9/24/2000","25.9375","44.4925994873047","94","16.41","6.94499999999999","0.61478341407428",
"9/25/2000","25.9375","44.4925994873047","94","19.16","4.91699999999997","0.501552277190191",
"9/26/2000","25.9375","44.4925994873047","94","18.619","4.09300000000002","0.502568749477413",
"9/27/2000","25.9375","44.4925994873047","94","19.944","5.42700000000002","0.535477368228478",
"9/28/2000","25.9375","44.4925994873047","94","19.673","4.87900000000002","0.545434345843892",
"9/29/2000","25.9375","44.4925994873047","94","18.935","7","0.631940028842398",
"9/30/2000","25.9375","44.4925994873047","94","18.761","8.10599999999999","0.675403628659401",
"10/1/2000","25.9375","44.4925994873047","94","21.084","10.063","0.67857328533288",
"10/2/2000","25.9375","44.4925994873047","94","22.368","12.003","0.730422933040522",
"10/3/2000","25.9375","44.4925994873047","94","21.811","13.784","0.702219999746336",
"10/4/2000","25.9375","44.4925994873047","94","24.895","11.817","0.514750340345404",
"10/5/2000","25.9375","44.4925994873047","94","22.45","11.615","0.52849326881805",
"10/6/2000","25.9375","44.4925994873047","94","20.044","9.98200000000003","0.612068049823839",
"10/7/2000","25.9375","44.4925994873047","94","18.561","12.138","0.646015752090574",
"10/8/2000","25.9375","44.4925994873047","94","15.759","11.463","0.652147548459764",
"10/9/2000","25.9375","44.4925994873047","94","14.566","8.01999999999998","0.550617125704134",
"10/10/2000","25.9375","44.4925994873047","94","16.793","6.21800000000002","0.621457599709777",
"10/11/2000","25.9375","44.4925994873047","94","20.996","4.43200000000002","0.678433797560126",
"10/12/2000","25.9375","44.4925994873047","94","24.242","8.18900000000002","0.638144157101732",
"10/13/2000","25.9375","44.4925994873047","94","20.401","13.356","0.791085532855822",
"10/14/2000","25.9375","44.4925994873047","94","17.527","9.98399999999998","0.723169228621071",
"10/15/2000","25.9375","44.4925994873047","94","20.388","7.33600000000001","0.667968584886342",
"10/16/2000","25.9375","44.4925994873047","94","21.345","6.22899999999999","0.602016571454292",
"10/17/2000","25.9375","44.4925994873047","94","19.61","9.19600000000003","0.662158531655036",
"10/18/2000","25.9375","44.4925994873047","94","16.859","9.22699999999998","0.695039784187432",
"10/19/2000","25.9375","44.4925994873047","94","11.605","7.25200000000001","0.591648416328712",
"10/20/2000","25.9375","44.4925994873047","94","13.285","6.21600000000001","0.532826105349964",
"10/21/2000","25.9375","44.4925994873047","94","13.945","4.01999999999998","0.571277862091653",
"10/22/2000","25.9375","44.4925994873047","94","13.736","-0.300999999999988","0.568836031648681",
"10/23/2000","25.9375","44.4925994873047","94","13.441","-0.51600000000002","0.603013013920501",
"10/24/2000","25.9375","44.4925994873047","94","15.755","-0.0550000000000068","0.515292780404176",
"10/25/2000","25.9375","44.4925994873047","94","19.503","4.22000000000003","0.328421764707692",
"10/26/2000","25.9375","44.4925994873047","94","20.761","4.714","0.460958685116051",
"10/27/2000","25.9375","44.4925994873047","94","20.269","4.82900000000001","0.423943905109062",
"10/28/2000","25.9375","44.4925994873047","94","16.458","6.38900000000001","0.554032917503027",
"10/29/2000","25.9375","44.4925994873047","94","14.562","1.25900000000001","0.594651255872844",
"10/30/2000","25.9375","44.4925994873047","94","16.69","2.06700000000001","0.649255707775058",
"10/31/2000","25.9375","44.4925994873047","94","18.611","3.70800000000003","0.678853036559836",
"11/1/2000","25.9375","44.4925994873047","94","18.834","6.91699999999997","0.69863724172044",
"11/2/2000","25.9375","44.4925994873047","94","18.899","7.80200000000002","0.746389006274506",
"11/3/2000","25.9375","44.4925994873047","94","18.986","5.822","0.776108057239567",
"11/4/2000","25.9375","44.4925994873047","94","18.194","8.07799999999997","0.807566635972593",
"11/5/2000","25.9375","44.4925994873047","94","18.851","7.77600000000001","0.725241433706239",
"11/6/2000","25.9375","44.4925994873047","94","17.043","8.19099999999997","0.786453340170978",
"11/7/2000","25.9375","44.4925994873047","94","16.112","4.654","0.784422316091886",
"11/8/2000","25.9375","44.4925994873047","94","20.12","7.721","0.706868349518056",
"11/9/2000","25.9375","44.4925994873047","94","22.336","12.146","0.645748124070078",
"11/10/2000","25.9375","44.4925994873047","94","20.229","9.69200000000001","0.648840422391777",
"11/11/2000","25.9375","44.4925994873047","94","18.163","7.94","0.482765528632561",
"11/12/2000","25.9375","44.4925994873047","94","13.519","4.96199999999999","0.620872015394032",
"11/13/2000","25.9375","44.4925994873047","94","13.692","2.57900000000001","0.784882055652623",
"11/14/2000","25.9375","44.4925994873047","94","16.18","2.702","0.686253854745824",
"11/15/2000","25.9375","44.4925994873047","94","18.033","4.26100000000002","0.622628731773253",
"11/16/2000","25.9375","44.4925994873047","94","17.93","6.54000000000002","0.580929792417443",
"11/17/2000","25.9375","44.4925994873047","94","17.942","4.40699999999998","0.547813919558506",
"11/18/2000","25.9375","44.4925994873047","94","15.968","7.25700000000001","0.744087222761342",
"11/19/2000","25.9375","44.4925994873047","94","14.31","8.03199999999998","0.760928102539494",
"11/20/2000","25.9375","44.4925994873047","94","14.693","5.17200000000003","0.7091730399395",
