"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Relative Humidity"
"2/5/1999","-1.25","37.9357986450195","63","22.83","4.17200000000003","0.488632509833609",
"2/6/1999","-1.25","37.9357986450195","63","22.754","8.81400000000002","0.364498658961324",
"2/7/1999","-1.25","37.9357986450195","63","20.137","8.75599999999997","0.400299182375964",
"2/8/1999","-1.25","37.9357986450195","63","17.681","5.45800000000003","0.521337371254411",
"2/9/1999","-1.25","37.9357986450195","63","19.205","5.03800000000001","0.432830755399529",
"2/10/1999","-1.25","37.9357986450195","63","12.244","5.69","0.369386084303612",
"2/11/1999","-1.25","37.9357986450195","63","13.737","2.767","0.409602846866098",
"2/12/1999","-1.25","37.9357986450195","63","15.291","4.05900000000003","0.481569854582542",
"2/13/1999","-1.25","37.9357986450195","63","11.713","2.18700000000001","0.561473253615138",
"2/14/1999","-1.25","37.9357986450195","63","8.928","1.98899999999998","0.680707298158021",
"2/15/1999","-1.25","37.9357986450195","63","11.966","1.041","0.542493153229254",
"2/16/1999","-1.25","37.9357986450195","63","15.031","-1.07100000000003","0.63475055868032",
"2/17/1999","-1.25","37.9357986450195","63","17.184","4.33800000000002","0.601488528691171",
"2/18/1999","-1.25","37.9357986450195","63","18.842","4.67200000000003","0.570157640217018",
"2/19/1999","-1.25","37.9357986450195","63","18.313","6.51900000000001","0.65769582635443",
"2/20/1999","-1.25","37.9357986450195","63","24.405","6.69200000000001","0.49324434612539",
"2/21/1999","-1.25","37.9357986450195","63","24.37","11.103","0.387077684705099",
"2/22/1999","-1.25","37.9357986450195","63","25.12","12.666","0.490744283272417",
"2/23/1999","-1.25","37.9357986450195","63","22.562","9.096","0.515600107977725",
"2/24/1999","-1.25","37.9357986450195","63","21.595","8.53899999999999","0.498755976347358",
"2/25/1999","-1.25","37.9357986450195","63","13.399","9.81400000000002","0.786995617053548",
"2/26/1999","-1.25","37.9357986450195","63","15.955","10.403","0.74899632107701",
"2/27/1999","-1.25","37.9357986450195","63","12.965","9.70699999999999","0.880885794650092",
"2/28/1999","-1.25","37.9357986450195","63","13.109","10.201","0.831653571383022",
"3/1/1999","-1.25","37.9357986450195","63","18.828","8.76499999999999","0.681721260570116",
"3/2/1999","-1.25","37.9357986450195","63","19.173","5.38","0.713336002417305",
"3/3/1999","-1.25","37.9357986450195","63","20.48","6.65699999999998","0.532959928155957",
"3/4/1999","-1.25","37.9357986450195","63","15.314","8.66500000000002","0.504080413168596",
"3/5/1999","-1.25","37.9357986450195","63","14.956","7.053","0.479793913225425",
"3/6/1999","-1.25","37.9357986450195","63","15.653","5.22800000000001","0.502321462374247",
"3/7/1999","-1.25","37.9357986450195","63","17.471","5.661","0.475519671572895",
"3/8/1999","-1.25","37.9357986450195","63","18.574","5.14699999999999","0.548324234085825",
"3/9/1999","-1.25","37.9357986450195","63","20.697","3.70999999999998","0.638063096520541",
"3/10/1999","-1.25","37.9357986450195","63","21.454","5.80399999999997","0.680599138084603",
"3/11/1999","-1.25","37.9357986450195","63","20.927","7.64299999999997","0.722478547327117",
"3/12/1999","-1.25","37.9357986450195","63","16.406","8.92700000000002","0.844413508601852",
"3/13/1999","-1.25","37.9357986450195","63","18.381","6.47399999999999","0.768451532996363",
"3/14/1999","-1.25","37.9357986450195","63","12.118","10.33","0.876420786242556",
"3/15/1999","-1.25","37.9357986450195","63","15.821","11.293","0.863796532178642",
"3/16/1999","-1.25","37.9357986450195","63","19.526","10.826","0.669676850630538",
"3/17/1999","-1.25","37.9357986450195","63","21.581","10.836","0.539779114429899",
"3/18/1999","-1.25","37.9357986450195","63","19.699","7.08699999999999","0.68624716593765",
"3/19/1999","-1.25","37.9357986450195","63","21.393","8.60700000000003","0.547441246609675",
"3/20/1999","-1.25","37.9357986450195","63","19.151","8.28899999999999","0.74650658910511",
"3/21/1999","-1.25","37.9357986450195","63","19.537","5.709","0.778203851609655",
"3/22/1999","-1.25","37.9357986450195","63","22.63","7.50999999999999","0.623842510252688",
"3/23/1999","-1.25","37.9357986450195","63","17.174","5.05000000000001","0.733753616775618",
"3/24/1999","-1.25","37.9357986450195","63","18.776","8.75099999999998","0.796191579894536",
"3/25/1999","-1.25","37.9357986450195","63","22.419","7.88200000000001","0.622278097378404",
"3/26/1999","-1.25","37.9357986450195","63","16.85","9.608","0.436642582384135",
"3/27/1999","-1.25","37.9357986450195","63","17.779","7.63600000000002","0.474162083005259",
"3/28/1999","-1.25","37.9357986450195","63","18.342","8.08100000000002","0.451134564409939",
"3/29/1999","-1.25","37.9357986450195","63","22.457","7.625","0.497063509408525",
"3/30/1999","-1.25","37.9357986450195","63","23.172","5.01999999999998","0.654647559436001",
"3/31/1999","-1.25","37.9357986450195","63","23.131","6.28500000000003","0.602915875365521",
"4/1/1999","-1.25","37.9357986450195","63","22.644","5.411","0.613461328419221",
"4/2/1999","-1.25","37.9357986450195","63","24.237","10.213","0.488696570757373",
"4/3/1999","-1.25","37.9357986450195","63","25.506","10.919","0.44929799069426",
"4/4/1999","-1.25","37.9357986450195","63","25.007","10.948","0.456537079765101",
"4/5/1999","-1.25","37.9357986450195","63","24.825","9.37200000000001","0.557854856265204",
"4/6/1999","-1.25","37.9357986450195","63","25.534","7.59699999999998","0.55273114462421",
"4/7/1999","-1.25","37.9357986450195","63","29.723","8.55700000000002","0.403830817963401",
"4/8/1999","-1.25","37.9357986450195","63","24.881","10.88","0.430807782535156",
"4/9/1999","-1.25","37.9357986450195","63","19.174","7.786","0.51728934826063",
"4/10/1999","-1.25","37.9357986450195","63","21.949","7.50799999999998","0.600454103270922",
"4/11/1999","-1.25","37.9357986450195","63","25.12","8.63999999999999","0.539942269869859",
"4/12/1999","-1.25","37.9357986450195","63","26.044","9.86099999999999","0.478695332181956",
"4/13/1999","-1.25","37.9357986450195","63","23.427","10.952","0.467351987745256",
"4/14/1999","-1.25","37.9357986450195","63","21.041","6.81700000000001","0.655924090903027",
"4/15/1999","-1.25","37.9357986450195","63","25.026","10.532","0.449812623371811",
"4/16/1999","-1.25","37.9357986450195","63","19.523","6.69200000000001","0.345646839075058",
"4/17/1999","-1.25","37.9357986450195","63","19.009","12.072","0.413493410481702",
"4/18/1999","-1.25","37.9357986450195","63","21.511","8.29599999999999","0.416524004745875",
"4/19/1999","-1.25","37.9357986450195","63","22.428","4.35899999999998","0.602456826781131",
"4/20/1999","-1.25","37.9357986450195","63","27.431","9.06400000000002","0.347493443989503",
"4/21/1999","-1.25","37.9357986450195","63","28.688","15.365","0.277215255267041",
"4/22/1999","-1.25","37.9357986450195","63","26.185","13.337","0.33757116098629",
"4/23/1999","-1.25","37.9357986450195","63","26.358","12.79","0.294499525117435",
"4/24/1999","-1.25","37.9357986450195","63","22.884","8.798","0.516953259893536",
"4/25/1999","-1.25","37.9357986450195","63","25.593","6.33499999999998","0.554955412286171",
"4/26/1999","-1.25","37.9357986450195","63","23.277","13.393","0.393881062793584",
"4/27/1999","-1.25","37.9357986450195","63","22.89","11.935","0.408327637617847",
"4/28/1999","-1.25","37.9357986450195","63","22.072","12.735","0.615550817092954",
"4/29/1999","-1.25","37.9357986450195","63","23.271","9.53500000000003","0.461270569301574",
"4/30/1999","-1.25","37.9357986450195","63","24.505","10.225","0.520681474190656",
"5/1/1999","-1.25","37.9357986450195","63","22.517","10.281","0.602241566068038",
"5/2/1999","-1.25","37.9357986450195","63","23.022","10.009","0.646964522109056",
"5/3/1999","-1.25","37.9357986450195","63","26.534","11.351","0.542672880192263",
"5/4/1999","-1.25","37.9357986450195","63","28.036","14.521","0.380542757460919",
"5/5/1999","-1.25","37.9357986450195","63","28.873","14.454","0.402482723511568",
"5/6/1999","-1.25","37.9357986450195","63","29.683","16.72","0.447681357865836",
"5/7/1999","-1.25","37.9357986450195","63","28.295","15.746","0.552665928834908",
"5/8/1999","-1.25","37.9357986450195","63","28.327","16.58","0.49780660820313",
"5/9/1999","-1.25","37.9357986450195","63","25.51","13.84","0.670744334481873",
"5/10/1999","-1.25","37.9357986450195","63","29.336","12.527","0.613398734873365",
"5/11/1999","-1.25","37.9357986450195","63","31.613","11.564","0.585160907499657",
"5/12/1999","-1.25","37.9357986450195","63","33.115","12.7","0.533414324634717",
"5/13/1999","-1.25","37.9357986450195","63","33.487","14.749","0.477820287578708",
"5/14/1999","-1.25","37.9357986450195","63","34.326","19.275","0.267239393121986",
"5/15/1999","-1.25","37.9357986450195","63","32.827","19.317","0.338288568078331",
"5/16/1999","-1.25","37.9357986450195","63","27.99","16.236","0.561980484013858",
"5/17/1999","-1.25","37.9357986450195","63","25.84","14.468","0.306774700149161",
"5/18/1999","-1.25","37.9357986450195","63","24.384","12.152","0.374581287907084",
"5/19/1999","-1.25","37.9357986450195","63","25.072","10.967","0.31035907373672",
"5/20/1999","-1.25","37.9357986450195","63","26.807","11.505","0.329817479138424",
"5/21/1999","-1.25","37.9357986450195","63","29.161","13.246","0.382612453550086",
"5/22/1999","-1.25","37.9357986450195","63","26.067","12.828","0.473736063726448",
"5/23/1999","-1.25","37.9357986450195","63","27.429","9.52600000000001","0.521148469739333",
"5/24/1999","-1.25","37.9357986450195","63","26.086","13.376","0.579366115663159",
"5/25/1999","-1.25","37.9357986450195","63","27.554","12.355","0.582602082828792",
"5/26/1999","-1.25","37.9357986450195","63","29.121","12.09","0.456765521104072",
"5/27/1999","-1.25","37.9357986450195","63","32.115","15.704","0.423087034101889",
"5/28/1999","-1.25","37.9357986450195","63","28.732","14.139","0.60622333846938",
"5/29/1999","-1.25","37.9357986450195","63","29.942","14.378","0.602542681941665",
"5/30/1999","-1.25","37.9357986450195","63","31.255","18.189","0.527760207881935",
"5/31/1999","-1.25","37.9357986450195","63","31.44","17.475","0.572846356712915",
"6/1/1999","-1.25","37.9357986450195","63","29.928","17.367","0.519709103608257",
"6/2/1999","-1.25","37.9357986450195","63","34.742","17.768","0.359715439795311",
"6/3/1999","-1.25","37.9357986450195","63","32.021","15.325","0.273667383665887",
"6/4/1999","-1.25","37.9357986450195","63","31.322","17.327","0.333324434568631",
"6/5/1999","-1.25","37.9357986450195","63","31.756","14.478","0.510821084999144",
"6/6/1999","-1.25","37.9357986450195","63","29.265","18.229","0.421468149841549",
"6/7/1999","-1.25","37.9357986450195","63","27.77","17.476","0.676710712150413",
"6/8/1999","-1.25","37.9357986450195","63","25.68","16.957","0.702528087642789",
"6/9/1999","-1.25","37.9357986450195","63","25.758","15.607","0.603878254104153",
"6/10/1999","-1.25","37.9357986450195","63","27.804","12.998","0.630044895193254",
"6/11/1999","-1.25","37.9357986450195","63","27.906","14.576","0.569501361838203",
"6/12/1999","-1.25","37.9357986450195","63","29.878","12.554","0.480480330984309",
"6/13/1999","-1.25","37.9357986450195","63","29.774","15.755","0.420830076164549",
"6/14/1999","-1.25","37.9357986450195","63","28.792","17.145","0.434257335471281",
"6/15/1999","-1.25","37.9357986450195","63","30.226","13.284","0.590468576557435",
"6/16/1999","-1.25","37.9357986450195","63","31.291","14.915","0.584812695139497",
"6/17/1999","-1.25","37.9357986450195","63","33.241","14.325","0.537132191537329",
"6/18/1999","-1.25","37.9357986450195","63","28.852","17.679","0.516329424817696",
"6/19/1999","-1.25","37.9357986450195","63","33.079","18.361","0.392547278789093",
"6/20/1999","-1.25","37.9357986450195","63","31.006","14.576","0.556957753294917",
"6/21/1999","-1.25","37.9357986450195","63","35.314","14.813","0.51103958583755",
"6/22/1999","-1.25","37.9357986450195","63","26.85","17.742","0.665194872991916",
"6/23/1999","-1.25","37.9357986450195","63","29.244","15.799","0.602724563811861",
"6/24/1999","-1.25","37.9357986450195","63","29.674","16.475","0.490393644682234",
"6/25/1999","-1.25","37.9357986450195","63","30.615","13.587","0.565769947523265",
"6/26/1999","-1.25","37.9357986450195","63","32.176","15.338","0.577818908153776",
"6/27/1999","-1.25","37.9357986450195","63","37.23","16.729","0.268127016165543",
"6/28/1999","-1.25","37.9357986450195","63","32.339","20.947","0.336870043549391",
"6/29/1999","-1.25","37.9357986450195","63","33.872","19.167","0.508620285405814",
"6/30/1999","-1.25","37.9357986450195","63","33.782","16.566","0.466550715452901",
"7/1/1999","-1.25","37.9357986450195","63","31.806","17.369","0.472780801190204",
"7/2/1999","-1.25","37.9357986450195","63","36.852","17.29","0.369797838646584",
"7/3/1999","-1.25","37.9357986450195","63","41.875","22.587","0.177394313067901",
"7/4/1999","-1.25","37.9357986450195","63","38.191","18.513","0.243997502422644",
"7/5/1999","-1.25","37.9357986450195","63","37.102","23.401","0.27950192348947",
"7/6/1999","-1.25","37.9357986450195","63","33.991","22.179","0.370390228233528",
"7/7/1999","-1.25","37.9357986450195","63","29.146","18.703","0.643921625938147",
"7/8/1999","-1.25","37.9357986450195","63","30.195","15.988","0.659846864863314",
"7/9/1999","-1.25","37.9357986450195","63","32.53","15.197","0.602520377909926",
"7/10/1999","-1.25","37.9357986450195","63","33.709","16.664","0.573894281469574",
"7/11/1999","-1.25","37.9357986450195","63","33.005","18.864","0.631992196509843",
"7/12/1999","-1.25","37.9357986450195","63","33.508","18.29","0.508000145840816",
"7/13/1999","-1.25","37.9357986450195","63","32.253","20.592","0.326723506712235",
"7/14/1999","-1.25","37.9357986450195","63","33.173","18.502","0.470330099644524",
"7/15/1999","-1.25","37.9357986450195","63","34.38","18.766","0.515751141313948",
"7/16/1999","-1.25","37.9357986450195","63","32.762","16.302","0.605599938663739",
"7/17/1999","-1.25","37.9357986450195","63","33.55","17.526","0.577875118823491",
"7/18/1999","-1.25","37.9357986450195","63","32.54","18.252","0.62576550486528",
"7/19/1999","-1.25","37.9357986450195","63","32.449","18.368","0.645688649819958",
"7/20/1999","-1.25","37.9357986450195","63","33.099","19.551","0.596055195275676",
"7/21/1999","-1.25","37.9357986450195","63","34.01","18.876","0.427333912526491",
"7/22/1999","-1.25","37.9357986450195","63","35.335","19.193","0.350752676138359",
"7/23/1999","-1.25","37.9357986450195","63","32.503","18.785","0.634130171851803",
"7/24/1999","-1.25","37.9357986450195","63","29.985","19.523","0.666421332493242",
"7/25/1999","-1.25","37.9357986450195","63","30.686","16.59","0.635498336869262",
"7/26/1999","-1.25","37.9357986450195","63","31.905","17.208","0.586618893656322",
"7/27/1999","-1.25","37.9357986450195","63","30.895","19.48","0.537384555248402",
"7/28/1999","-1.25","37.9357986450195","63","33.941","20.273","0.354469712852192",
"7/29/1999","-1.25","37.9357986450195","63","33.774","17.68","0.537136361796413",
"7/30/1999","-1.25","37.9357986450195","63","34.403","17.278","0.497140581879997",
"7/31/1999","-1.25","37.9357986450195","63","32.968","17.751","0.572792511803594",
"8/1/1999","-1.25","37.9357986450195","63","31.737","19.867","0.668493630576088",
"8/2/1999","-1.25","37.9357986450195","63","33.647","17.905","0.596770376582445",
"8/3/1999","-1.25","37.9357986450195","63","35.236","19.025","0.566248520016879",
"8/4/1999","-1.25","37.9357986450195","63","35.962","19.447","0.531096397962034",
"8/5/1999","-1.25","37.9357986450195","63","36.63","21.405","0.443004884309356",
"8/6/1999","-1.25","37.9357986450195","63","36.992","20.466","0.487662741571022",
"8/7/1999","-1.25","37.9357986450195","63","36.295","22.823","0.290617316818838",
"8/8/1999","-1.25","37.9357986450195","63","34.486","23.171","0.341546636779282",
"8/9/1999","-1.25","37.9357986450195","63","34.097","22.611","0.305780200560283",
"8/10/1999","-1.25","37.9357986450195","63","35.036","21.957","0.32811386906078",
"8/11/1999","-1.25","37.9357986450195","63","31.719","19.141","0.634288624636822",
"8/12/1999","-1.25","37.9357986450195","63","35.22","18.568","0.544955601058632",
"8/13/1999","-1.25","37.9357986450195","63","31.213","21.205","0.666649101464713",
"8/14/1999","-1.25","37.9357986450195","63","31.543","19.351","0.673469147775151",
"8/15/1999","-1.25","37.9357986450195","63","34.548","16.262","0.56971882465238",
"8/16/1999","-1.25","37.9357986450195","63","36.532","18.62","0.416541376727618",
"8/17/1999","-1.25","37.9357986450195","63","36.996","21.579","0.257681169494857",
"8/18/1999","-1.25","37.9357986450195","63","35.845","18.026","0.411167325247035",
"8/19/1999","-1.25","37.9357986450195","63","32.968","19.734","0.53705188206062",
"8/20/1999","-1.25","37.9357986450195","63","31.969","18.695","0.694686710760878",
"8/21/1999","-1.25","37.9357986450195","63","33.445","19.825","0.666783056829686",
"8/22/1999","-1.25","37.9357986450195","63","34.129","18.859","0.594549293930406",
"8/23/1999","-1.25","37.9357986450195","63","35.044","17.724","0.532467027199127",
"8/24/1999","-1.25","37.9357986450195","63","36.552","22.451","0.429273676334393",
"8/25/1999","-1.25","37.9357986450195","63","37.791","22.641","0.382480281731142",
"8/26/1999","-1.25","37.9357986450195","63","36.138","23.268","0.407726984926546",
"8/27/1999","-1.25","37.9357986450195","63","36.364","19.944","0.51610385578764",
"8/28/1999","-1.25","37.9357986450195","63","37.494","21.181","0.390541551860817",
"8/29/1999","-1.25","37.9357986450195","63","35.212","21.447","0.418887853056781",
"8/30/1999","-1.25","37.9357986450195","63","33.119","20.655","0.679555521776655",
"8/31/1999","-1.25","37.9357986450195","63","31.386","20.964","0.68008906609149",
"9/1/1999","-1.25","37.9357986450195","63","30.712","21.265","0.688359012742507",
"9/2/1999","-1.25","37.9357986450195","63","34.533","22.068","0.57291451753022",
"9/3/1999","-1.25","37.9357986450195","63","39.633","21.423","0.382353672473713",
"9/4/1999","-1.25","37.9357986450195","63","32.121","22.604","0.549694703030116",
"9/5/1999","-1.25","37.9357986450195","63","32.105","20.852","0.672084135260269",
"9/6/1999","-1.25","37.9357986450195","63","32.158","20.393","0.600682923090572",
"9/7/1999","-1.25","37.9357986450195","63","31.141","20","0.593126127486466",
"9/8/1999","-1.25","37.9357986450195","63","30.035","19.312","0.62274498007119",
"9/9/1999","-1.25","37.9357986450195","63","30.319","19.344","0.559666582068581",
"9/10/1999","-1.25","37.9357986450195","63","30.047","18.398","0.582869917583249",
"9/11/1999","-1.25","37.9357986450195","63","30.449","17.649","0.589383459525629",
"9/12/1999","-1.25","37.9357986450195","63","30.791","15.66","0.57884039102365",
"9/13/1999","-1.25","37.9357986450195","63","29.862","17.234","0.673014005640159",
"9/14/1999","-1.25","37.9357986450195","63","28.888","15.243","0.644854139255657",
"9/15/1999","-1.25","37.9357986450195","63","32.984","16.951","0.363426774291313",
"9/16/1999","-1.25","37.9357986450195","63","32.435","18.048","0.275844185356069",
"9/17/1999","-1.25","37.9357986450195","63","33.507","19.067","0.281801525511591",
"9/18/1999","-1.25","37.9357986450195","63","30.651","16.906","0.309978113575979",
"9/19/1999","-1.25","37.9357986450195","63","23.644","18.049","0.453648077453017",
"9/20/1999","-1.25","37.9357986450195","63","26.036","14.315","0.399053331254551",
"9/21/1999","-1.25","37.9357986450195","63","27.835","13.629","0.469089896421293",
"9/22/1999","-1.25","37.9357986450195","63","28.939","12.651","0.593640540994639",
"9/23/1999","-1.25","37.9357986450195","63","31.113","14.657","0.529067791815365",
"9/24/1999","-1.25","37.9357986450195","63","31.169","14.585","0.586783696804336",
"9/25/1999","-1.25","37.9357986450195","63","28.868","16.371","0.485532798147872",
"9/26/1999","-1.25","37.9357986450195","63","28.898","15.273","0.50855578060082",
"9/27/1999","-1.25","37.9357986450195","63","29.118","15.32","0.598992048236737",
"9/28/1999","-1.25","37.9357986450195","63","30.726","16.833","0.330311970649196",
"9/29/1999","-1.25","37.9357986450195","63","31.006","13.537","0.464854927715843",
"9/30/1999","-1.25","37.9357986450195","63","30.971","17.731","0.338066027251087",
"10/1/1999","-1.25","37.9357986450195","63","28.018","15.121","0.517052139939565",
"10/2/1999","-1.25","37.9357986450195","63","28.287","11.375","0.651178119292443",
"10/3/1999","-1.25","37.9357986450195","63","31.798","14.319","0.422499805244061",
"10/4/1999","-1.25","37.9357986450195","63","20.414","16.246","0.614935418827181",
"10/5/1999","-1.25","37.9357986450195","63","20.746","17.206","0.723675847742288",
"10/6/1999","-1.25","37.9357986450195","63","24.127","15.79","0.701646537372882",
"10/7/1999","-1.25","37.9357986450195","63","18.578","16.155","0.856891785245896",
"10/8/1999","-1.25","37.9357986450195","63","18.355","16.456","0.711964674442705",
"10/9/1999","-1.25","37.9357986450195","63","22.742","14.394","0.620772548712656",
"10/10/1999","-1.25","37.9357986450195","63","23.76","13.372","0.642254053376604",
"10/11/1999","-1.25","37.9357986450195","63","23.199","14.339","0.739579108178079",
"10/12/1999","-1.25","37.9357986450195","63","23.662","16.009","0.85077072792144",
"10/13/1999","-1.25","37.9357986450195","63","26.077","14.569","0.774190073635007",
"10/14/1999","-1.25","37.9357986450195","63","24.028","13.995","0.721269034148983",
"10/15/1999","-1.25","37.9357986450195","63","27.175","14.1","0.621496790338354",
"10/16/1999","-1.25","37.9357986450195","63","25.975","16.083","0.586178658163716",
"10/17/1999","-1.25","37.9357986450195","63","26.394","14.329","0.593091643071472",
"10/18/1999","-1.25","37.9357986450195","63","23.404","14.079","0.47745167461449",
"10/19/1999","-1.25","37.9357986450195","63","24.968","11.67","0.522004199873329",
"10/20/1999","-1.25","37.9357986450195","63","19.838","11.213","0.687347377280387",
"10/21/1999","-1.25","37.9357986450195","63","22.819","10.645","0.624574626454143",
"10/22/1999","-1.25","37.9357986450195","63","26.255","14.694","0.651093274760125",
"10/23/1999","-1.25","37.9357986450195","63","24.038","15.576","0.61517303329711",
"10/24/1999","-1.25","37.9357986450195","63","23.271","15.919","0.684009575678049",
"10/25/1999","-1.25","37.9357986450195","63","21.543","11.911","0.628717072194067",
"10/26/1999","-1.25","37.9357986450195","63","19.709","14.618","0.79221288246407",
"10/27/1999","-1.25","37.9357986450195","63","24.295","15.588","0.690352412466798",
"10/28/1999","-1.25","37.9357986450195","63","25.968","15.087","0.639153309690348",
"10/29/1999","-1.25","37.9357986450195","63","25.271","15.806","0.703413985638821",
"10/30/1999","-1.25","37.9357986450195","63","27.277","15.191","0.492725768413647",
"10/31/1999","-1.25","37.9357986450195","63","23.283","12.963","0.564911602789272",
"11/1/1999","-1.25","37.9357986450195","63","23.599","10.871","0.683787974860652",
"11/2/1999","-1.25","37.9357986450195","63","25.405","9.36200000000002","0.600360852555122",
"11/3/1999","-1.25","37.9357986450195","63","20.884","11.417","0.64759709990197",
"11/4/1999","-1.25","37.9357986450195","63","20.982","9.517","0.736380189408756",
"11/5/1999","-1.25","37.9357986450195","63","23.375","7.53399999999999","0.611660806037122",
"11/6/1999","-1.25","37.9357986450195","63","27.948","13.806","0.489981507348457",
"11/7/1999","-1.25","37.9357986450195","63","24.234","11.469","0.504753969714502",
"11/8/1999","-1.25","37.9357986450195","63","20.416","8.916","0.540256616087893",
"11/9/1999","-1.25","37.9357986450195","63","18.754","6.07499999999999","0.765027916244162",
"11/10/1999","-1.25","37.9357986450195","63","17.849","7.13900000000001","0.783975608071887",
"11/11/1999","-1.25","37.9357986450195","63","16.785","8.10700000000003","0.799672589927776",
"11/12/1999","-1.25","37.9357986450195","63","17.292","9.69600000000003","0.794143702658211",
"11/13/1999","-1.25","37.9357986450195","63","16.929","6.79000000000002","0.572913970437041",
"11/14/1999","-1.25","37.9357986450195","63","17.187","7.60399999999999","0.602255248088629",
"11/15/1999","-1.25","37.9357986450195","63","16.142","6.95600000000002","0.632543240850259",
"11/16/1999","-1.25","37.9357986450195","63","16.305","5.45699999999999","0.668071261035433",
"11/17/1999","-1.25","37.9357986450195","63","16.187","4.60399999999999","0.492873452779461",
"11/18/1999","-1.25","37.9357986450195","63","18.108","7.18700000000001","0.535638296420919",
"11/19/1999","-1.25","37.9357986450195","63","19.687","7.459","0.545075208202778",
"11/20/1999","-1.25","37.9357986450195","63","9.53899999999999","3.41500000000002","0.641927178416474",
"11/21/1999","-1.25","37.9357986450195","63","10.771","1.31099999999998","0.531793950899578",
"11/22/1999","-1.25","37.9357986450195","63","12.564","2.98700000000002","0.470380668167788",
"11/23/1999","-1.25","37.9357986450195","63","12.826","2.28399999999999","0.637270507158392",
"11/24/1999","-1.25","37.9357986450195","63","14.647","2.31799999999998","0.642232303031472",
"11/25/1999","-1.25","37.9357986450195","63","14.595","0.911000000000001","0.705251306916939",
"11/26/1999","-1.25","37.9357986450195","63","14.244","7.37","0.810421682676065",
"11/27/1999","-1.25","37.9357986450195","63","14.825","6.243","0.760690968462151",
"11/28/1999","-1.25","37.9357986450195","63","15.074","8.32299999999998","0.712098712057582",
"11/29/1999","-1.25","37.9357986450195","63","15.573","8.49000000000001","0.791290917199674",
"11/30/1999","-1.25","37.9357986450195","63","13.806","9.04500000000002","0.785244039634596",
"12/1/1999","-1.25","37.9357986450195","63","15.998","10.395","0.739422035296892",
"12/2/1999","-1.25","37.9357986450195","63","17.399","8.327","0.802368570117999",
"12/3/1999","-1.25","37.9357986450195","63","16.444","7.17000000000002","0.854836086261097",
