"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Relative Humidity"
"6/8/1999","113.125","28.2567005157471","36","23.19","20.714","0.957291177437586",
"6/9/1999","113.125","28.2567005157471","36","27.92","21.779","0.933078282382935",
"6/10/1999","113.125","28.2567005157471","36","28.987","20.437","0.892889867422894",
"6/11/1999","113.125","28.2567005157471","36","28.601","21.079","0.888833275319166",
"6/12/1999","113.125","28.2567005157471","36","30.211","21.724","0.914498517253202",
"6/13/1999","113.125","28.2567005157471","36","32.307","21.846","0.903186832683092",
"6/14/1999","113.125","28.2567005157471","36","33.263","24.297","0.83215397519288",
"6/15/1999","113.125","28.2567005157471","36","33.622","25.937","0.794650205152702",
"6/16/1999","113.125","28.2567005157471","36","28.267","20.287","0.909022225315944",
"6/17/1999","113.125","28.2567005157471","36","21.098","18.984","0.957797235613336",
"6/18/1999","113.125","28.2567005157471","36","29.621","18.137","0.852374575609258",
"6/19/1999","113.125","28.2567005157471","36","29.564","17.286","0.845701274828266",
"6/20/1999","113.125","28.2567005157471","36","30.862","20.243","0.864190835972828",
"6/21/1999","113.125","28.2567005157471","36","33.323","22.379","0.79706576424523",
"6/22/1999","113.125","28.2567005157471","36","29.432","24.298","0.930845593369613",
"6/23/1999","113.125","28.2567005157471","36","25.612","21.107","0.953469453470403",
"6/24/1999","113.125","28.2567005157471","36","28.764","20.912","0.870236542662164",
"6/25/1999","113.125","28.2567005157471","36","30.811","21.68","0.894274556028529",
"6/26/1999","113.125","28.2567005157471","36","30.583","23.287","0.913848232156732",
"6/27/1999","113.125","28.2567005157471","36","30.079","24.799","0.90444992925479",
"6/28/1999","113.125","28.2567005157471","36","26.117","22.83","0.950568736141519",
"6/29/1999","113.125","28.2567005157471","36","25.114","21.484","0.960879416751494",
"6/30/1999","113.125","28.2567005157471","36","22.786","20.764","0.972100113833557",
"7/1/1999","113.125","28.2567005157471","36","24.433","20.557","0.949099374651307",
"7/2/1999","113.125","28.2567005157471","36","23.159","20.344","0.964633664963582",
"7/3/1999","113.125","28.2567005157471","36","32.707","19.49","0.875556600711075",
"7/4/1999","113.125","28.2567005157471","36","31.522","22.822","0.896721715423268",
"7/5/1999","113.125","28.2567005157471","36","31.759","25.274","0.86841837292116",
"7/6/1999","113.125","28.2567005157471","36","31.474","25.753","0.869894544627127",
"7/7/1999","113.125","28.2567005157471","36","29.545","24.167","0.927211749957631",
"7/8/1999","113.125","28.2567005157471","36","27.847","22.628","0.923977457598348",
"7/9/1999","113.125","28.2567005157471","36","24.818","21.998","0.958260247988506",
"7/10/1999","113.125","28.2567005157471","36","29.141","21.513","0.924340570198738",
"7/11/1999","113.125","28.2567005157471","36","27.464","22.671","0.937787588108734",
"7/12/1999","113.125","28.2567005157471","36","29.011","22.315","0.935489395827606",
"7/13/1999","113.125","28.2567005157471","36","31.646","22.359","0.899197313044882",
"7/14/1999","113.125","28.2567005157471","36","29.73","23.333","0.917644165804405",
"7/15/1999","113.125","28.2567005157471","36","25.938","23.151","0.959440815196765",
"7/16/1999","113.125","28.2567005157471","36","26.516","22.38","0.957178958530116",
"7/17/1999","113.125","28.2567005157471","36","23.745","20.6","0.959965402938386",
"7/18/1999","113.125","28.2567005157471","36","31.059","19.322","0.855326926393919",
"7/19/1999","113.125","28.2567005157471","36","34.501","21.977","0.816603868383573",
"7/20/1999","113.125","28.2567005157471","36","30.079","24.242","0.91696387365846",
"7/21/1999","113.125","28.2567005157471","36","29.519","24.509","0.934883147032723",
"7/22/1999","113.125","28.2567005157471","36","29.708","24.467","0.936248089460572",
"7/23/1999","113.125","28.2567005157471","36","35.115","25.032","0.897061709314365",
"7/24/1999","113.125","28.2567005157471","36","33.451","25.654","0.880070198706387",
"7/25/1999","113.125","28.2567005157471","36","35.572","25.581","0.85692423055082",
"7/26/1999","113.125","28.2567005157471","36","34.234","24.943","0.828952578994833",
"7/27/1999","113.125","28.2567005157471","36","33.36","23.816","0.841583762359723",
"7/28/1999","113.125","28.2567005157471","36","32.527","24.208","0.848428538877306",
"7/29/1999","113.125","28.2567005157471","36","32.794","23.695","0.870757471945922",
"7/30/1999","113.125","28.2567005157471","36","34.072","24.44","0.818309299945191",
"7/31/1999","113.125","28.2567005157471","36","34.385","25.818","0.810668486128334",
"8/1/1999","113.125","28.2567005157471","36","35.223","26.742","0.833652544818064",
"8/2/1999","113.125","28.2567005157471","36","31.303","25.996","0.884367842610608",
"8/3/1999","113.125","28.2567005157471","36","32.979","23.141","0.784249991275575",
"8/4/1999","113.125","28.2567005157471","36","32.13","19.79","0.709855862579049",
"8/5/1999","113.125","28.2567005157471","36","33.645","22.516","0.824405879311347",
"8/6/1999","113.125","28.2567005157471","36","33.277","23.741","0.840841911220189",
"8/7/1999","113.125","28.2567005157471","36","36.67","24.291","0.817731333162527",
"8/8/1999","113.125","28.2567005157471","36","36.166","25.754","0.783148369769607",
"8/9/1999","113.125","28.2567005157471","36","34.904","26.404","0.802675655207686",
"8/10/1999","113.125","28.2567005157471","36","33.987","25.08","0.853141595676797",
"8/11/1999","113.125","28.2567005157471","36","30.4","23.603","0.868610105595087",
"8/12/1999","113.125","28.2567005157471","36","30.913","22.311","0.849116000628595",
"8/13/1999","113.125","28.2567005157471","36","30.722","23.25","0.870494875323189",
"8/14/1999","113.125","28.2567005157471","36","29.553","24.48","0.916830807045166",
"8/15/1999","113.125","28.2567005157471","36","29.252","24.333","0.938386203364416",
"8/16/1999","113.125","28.2567005157471","36","30.216","24.631","0.928481544302687",
"8/17/1999","113.125","28.2567005157471","36","29.539","24.268","0.936958722192319",
"8/18/1999","113.125","28.2567005157471","36","31.355","24.554","0.900280929059157",
"8/19/1999","113.125","28.2567005157471","36","31.255","23.592","0.892986690152973",
"8/20/1999","113.125","28.2567005157471","36","28.965","22.781","0.916135327465229",
"8/21/1999","113.125","28.2567005157471","36","27.756","22.047","0.914610636095692",
"8/22/1999","113.125","28.2567005157471","36","24.11","20.821","0.919516576861907",
"8/23/1999","113.125","28.2567005157471","36","22.705","20.449","0.961087032032174",
"8/24/1999","113.125","28.2567005157471","36","24.389","21.618","0.96509423199307",
"8/25/1999","113.125","28.2567005157471","36","30.833","21.231","0.866401941789609",
"8/26/1999","113.125","28.2567005157471","36","23.151","19.82","0.964838839957473",
"8/27/1999","113.125","28.2567005157471","36","31.362","17.671","0.857574572163656",
"8/28/1999","113.125","28.2567005157471","36","30.201","20.771","0.874525064167065",
"8/29/1999","113.125","28.2567005157471","36","27.862","23.699","0.952690716557102",
"8/30/1999","113.125","28.2567005157471","36","29.27","20.72","0.880982879360315",
"8/31/1999","113.125","28.2567005157471","36","28.547","20.668","0.917109756690997",
"9/1/1999","113.125","28.2567005157471","36","31.934","20.622","0.85353164869895",
"9/2/1999","113.125","28.2567005157471","36","32.182","21.076","0.838272092611215",
"9/3/1999","113.125","28.2567005157471","36","31.243","21.715","0.892246133235217",
"9/4/1999","113.125","28.2567005157471","36","26.656","23.239","0.948851795025824",
"9/5/1999","113.125","28.2567005157471","36","28.294","23.713","0.943037207128317",
"9/6/1999","113.125","28.2567005157471","36","32.79","22.037","0.861992788937823",
"9/7/1999","113.125","28.2567005157471","36","32.149","24.716","0.870875129560724",
"9/8/1999","113.125","28.2567005157471","36","34.147","25.83","0.808677086920385",
"9/9/1999","113.125","28.2567005157471","36","34.386","25.255","0.785165738945215",
"9/10/1999","113.125","28.2567005157471","36","34.599","25.726","0.79340910732419",
"9/11/1999","113.125","28.2567005157471","36","35.762","25.659","0.781845165291377",
"9/12/1999","113.125","28.2567005157471","36","33.783","24.743","0.842491476223319",
"9/13/1999","113.125","28.2567005157471","36","33.052","24.667","0.864280144328296",
"9/14/1999","113.125","28.2567005157471","36","31.14","22.332","0.919194420204506",
"9/15/1999","113.125","28.2567005157471","36","23.184","19.914","0.924878581968375",
"9/16/1999","113.125","28.2567005157471","36","24.128","20.315","0.883699974278071",
"9/17/1999","113.125","28.2567005157471","36","23.188","20.503","0.958931635608773",
"9/18/1999","113.125","28.2567005157471","36","23.544","20.85","0.958461482438537",
"9/19/1999","113.125","28.2567005157471","36","20.949","18.884","0.969467319159868",
"9/20/1999","113.125","28.2567005157471","36","20.852","17.698","0.944490300843043",
"9/21/1999","113.125","28.2567005157471","36","23.297","15.173","0.813393579849919",
"9/22/1999","113.125","28.2567005157471","36","24.616","12.684","0.769477116602605",
"9/23/1999","113.125","28.2567005157471","36","27.859","13.412","0.810254136585779",
"9/24/1999","113.125","28.2567005157471","36","29.339","13.465","0.778413882606855",
"9/25/1999","113.125","28.2567005157471","36","29.079","15.787","0.786676868826583",
"9/26/1999","113.125","28.2567005157471","36","29.01","14.988","0.79957076607666",
"9/27/1999","113.125","28.2567005157471","36","30.725","20.943","0.837286615449647",
"9/28/1999","113.125","28.2567005157471","36","33.863","22.123","0.815817777061288",
"9/29/1999","113.125","28.2567005157471","36","33.478","22.462","0.831659774768663",
"9/30/1999","113.125","28.2567005157471","36","34.462","22.702","0.806275890124102",
"10/1/1999","113.125","28.2567005157471","36","33.391","22.956","0.784254572534678",
"10/2/1999","113.125","28.2567005157471","36","25.57","15.253","0.902349691223258",
"10/3/1999","113.125","28.2567005157471","36","14.979","12.053","0.915839641708297",
"10/4/1999","113.125","28.2567005157471","36","17.764","12.148","0.887188176881781",
"10/5/1999","113.125","28.2567005157471","36","20.546","14.936","0.834842130202915",
"10/6/1999","113.125","28.2567005157471","36","21.818","14.007","0.78822819677669",
"10/7/1999","113.125","28.2567005157471","36","24.496","13.702","0.773279692944594",
"10/8/1999","113.125","28.2567005157471","36","27.09","16.753","0.812934637304057",
"10/9/1999","113.125","28.2567005157471","36","25.504","19.753","0.827179932609248",
"10/10/1999","113.125","28.2567005157471","36","23.436","18.638","0.834297613400463",
"10/11/1999","113.125","28.2567005157471","36","26.21","16.914","0.839012779760779",
"10/12/1999","113.125","28.2567005157471","36","27.106","18.74","0.842832757504228",
"10/13/1999","113.125","28.2567005157471","36","29.112","17.97","0.834694432590069",
"10/14/1999","113.125","28.2567005157471","36","22.002","18.571","0.880368227925423",
"10/15/1999","113.125","28.2567005157471","36","18.549","16.292","0.893837628882694",
"10/16/1999","113.125","28.2567005157471","36","18.099","15.003","0.878678761859598",
"10/17/1999","113.125","28.2567005157471","36","20.536","11.01","0.739977224388987",
"10/18/1999","113.125","28.2567005157471","36","21.741","9.35199999999998","0.688736362382061",
"10/19/1999","113.125","28.2567005157471","36","23.377","8.99900000000002","0.625308215415486",
"10/20/1999","113.125","28.2567005157471","36","26.128","11.497","0.626160075905576",
"10/21/1999","113.125","28.2567005157471","36","22.807","12.919","0.717041519132791",
"10/22/1999","113.125","28.2567005157471","36","22.418","14.281","0.762900659034465",
"10/23/1999","113.125","28.2567005157471","36","25.757","14.621","0.706653065618709",
"10/24/1999","113.125","28.2567005157471","36","25.833","14.6","0.713846783317741",
"10/25/1999","113.125","28.2567005157471","36","18.996","16.434","0.886160302298584",
"10/26/1999","113.125","28.2567005157471","36","22.153","15.484","0.889790378369575",
"10/27/1999","113.125","28.2567005157471","36","24.291","13.189","0.794341113204676",
"10/28/1999","113.125","28.2567005157471","36","22.884","16.653","0.804650795771208",
"10/29/1999","113.125","28.2567005157471","36","25.323","14.925","0.76817740369148",
"10/30/1999","113.125","28.2567005157471","36","19.197","16.411","0.841918616704368",
"10/31/1999","113.125","28.2567005157471","36","17.952","10.278","0.946002065432661",
"11/1/1999","113.125","28.2567005157471","36","16.109","9.21199999999999","0.773931787793972",
"11/2/1999","113.125","28.2567005157471","36","17.695","9.49900000000002","0.760874573990087",
"11/3/1999","113.125","28.2567005157471","36","18.428","9.649","0.793825484229885",
"11/4/1999","113.125","28.2567005157471","36","17.1","12.288","0.839881143590661",
"11/5/1999","113.125","28.2567005157471","36","18.386","12.568","0.848323628010413",
"11/6/1999","113.125","28.2567005157471","36","17.442","13.511","0.931163295749392",
"11/7/1999","113.125","28.2567005157471","36","17.83","14.69","0.945899780169109",
"11/8/1999","113.125","28.2567005157471","36","17.172","13.068","0.947262251135917",
"11/9/1999","113.125","28.2567005157471","36","16.666","11.88","0.908153710736568",
"11/10/1999","113.125","28.2567005157471","36","20.242","11.364","0.884634779274114",
"11/11/1999","113.125","28.2567005157471","36","16.598","11.443","0.92943225492432",
"11/12/1999","113.125","28.2567005157471","36","20.459","9.09399999999999","0.835386980221438",
"11/13/1999","113.125","28.2567005157471","36","21.211","13.289","0.825410748866859",
"11/14/1999","113.125","28.2567005157471","36","19.068","10.945","0.881607291762425",
"11/15/1999","113.125","28.2567005157471","36","15.032","12.067","0.885023070422222",
"11/16/1999","113.125","28.2567005157471","36","12.597","9.57100000000003","0.867069865475015",
"11/17/1999","113.125","28.2567005157471","36","12.298","6.46300000000002","0.84013055781213",
"11/18/1999","113.125","28.2567005157471","36","15.648","4.00599999999997","0.790053451031989",
"11/19/1999","113.125","28.2567005157471","36","16.942","5.23200000000003","0.7754916025627",
"11/20/1999","113.125","28.2567005157471","36","18.777","6.94099999999997","0.779817422051363",
"11/21/1999","113.125","28.2567005157471","36","21.502","8.892","0.783379257114941",
"11/22/1999","113.125","28.2567005157471","36","22.973","11.334","0.833459742737688",
"11/23/1999","113.125","28.2567005157471","36","25.53","14.078","0.773475283886362",
"11/24/1999","113.125","28.2567005157471","36","19.574","15.479","0.860351686261816",
"11/25/1999","113.125","28.2567005157471","36","19.184","11.941","0.786505019086088",
"11/26/1999","113.125","28.2567005157471","36","14.706","8.27999999999997","0.885729834438398",
"11/27/1999","113.125","28.2567005157471","36","8.101","2.726","0.911449837971146",
"11/28/1999","113.125","28.2567005157471","36","8.93299999999999","0.60899999999998","0.753511535092676",
"11/29/1999","113.125","28.2567005157471","36","11.143","1.06700000000001","0.704331832892434",
"11/30/1999","113.125","28.2567005157471","36","10.341","1.53300000000002","0.795391586680766",
"12/1/1999","113.125","28.2567005157471","36","12.521","1.779","0.840246199269997",
"12/2/1999","113.125","28.2567005157471","36","15.424","3.55200000000002","0.837746114909875",
"12/3/1999","113.125","28.2567005157471","36","11.35","3.911","0.899264595525952",
"12/4/1999","113.125","28.2567005157471","36","9.78100000000001","8.077","0.891684343582754",
"12/5/1999","113.125","28.2567005157471","36","10.572","5.25999999999999","0.73712977794351",
"12/6/1999","113.125","28.2567005157471","36","13.606","2.97899999999999","0.632417598950243",
"12/7/1999","113.125","28.2567005157471","36","11.853","3.363","0.714852924039499",
"12/8/1999","113.125","28.2567005157471","36","14.758","6.58300000000003","0.682166237609021",
"12/9/1999","113.125","28.2567005157471","36","16.872","4.173","0.675269643214082",
"12/10/1999","113.125","28.2567005157471","36","17.875","5.012","0.642919025005632",
"12/11/1999","113.125","28.2567005157471","36","16.634","6.62799999999999","0.770390426793747",
"12/12/1999","113.125","28.2567005157471","36","16.184","7.26600000000002","0.830916963632913",
"12/13/1999","113.125","28.2567005157471","36","15.62","8.42000000000002","0.76064876258862",
"12/14/1999","113.125","28.2567005157471","36","16.413","8.31200000000001","0.6155995254598",
"12/15/1999","113.125","28.2567005157471","36","15.83","6.08300000000003","0.553635383263821",
"12/16/1999","113.125","28.2567005157471","36","17.737","10.102","0.573304957064718",
"12/17/1999","113.125","28.2567005157471","36","15.367","7.37700000000001","0.687426750303842",
"12/18/1999","113.125","28.2567005157471","36","13.93","4.291","0.697390577842523",
"12/19/1999","113.125","28.2567005157471","36","10.447","1.85700000000003","0.596018213379846",
"12/20/1999","113.125","28.2567005157471","36","6.02999999999997","-1.93700000000001","0.303084347603415",
"12/21/1999","113.125","28.2567005157471","36","7.25799999999998","-3.00099999999998","0.343074298735502",
"12/22/1999","113.125","28.2567005157471","36","6.118","-4.327","0.319954761591014",
"12/23/1999","113.125","28.2567005157471","36","9.20299999999997","-4.49000000000001","0.348858593801148",
"12/24/1999","113.125","28.2567005157471","36","13.014","-1.291","0.474308930834425",
"12/25/1999","113.125","28.2567005157471","36","15.452","0.947999999999979","0.497296644664187",
"12/26/1999","113.125","28.2567005157471","36","16.697","2.32299999999998","0.456380519452428",
"12/27/1999","113.125","28.2567005157471","36","17.971","2.92099999999999","0.443620490200818",
"12/28/1999","113.125","28.2567005157471","36","15.698","3.733","0.497543970226007",
"12/29/1999","113.125","28.2567005157471","36","16.916","2.30500000000001","0.508123571918776",
"12/30/1999","113.125","28.2567005157471","36","21.1","6.18000000000001","0.557306079874011",
"12/31/1999","113.125","28.2567005157471","36","13.922","9.05900000000003","0.626002133911528",
"1/1/2000","113.125","28.2567005157471","36","16.07","8.03100000000001","0.564493204409089",
