"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Relative Humidity"
"11/8/1999","37.1875","38.2480010986328","1132","13.897","1.07999999999998","0.538221850317216",
"11/9/1999","37.1875","38.2480010986328","1132","13.319","0.555000000000007","0.525051553892046",
"11/10/1999","37.1875","38.2480010986328","1132","11.443","-0.105000000000018","0.649695215624043",
"11/11/1999","37.1875","38.2480010986328","1132","9.67099999999999","-0.843999999999994","0.558447173032448",
"11/12/1999","37.1875","38.2480010986328","1132","10.456","-3.73599999999999","0.493359646089893",
"11/13/1999","37.1875","38.2480010986328","1132","11.48","-2.392","0.402899308303105",
"11/14/1999","37.1875","38.2480010986328","1132","8.80099999999999","-2.41000000000003","0.642748187885529",
"11/15/1999","37.1875","38.2480010986328","1132","9.51299999999998","-2.04599999999999","0.645461751034455",
"11/16/1999","37.1875","38.2480010986328","1132","13.929","4.17599999999999","0.652741351129352",
"11/17/1999","37.1875","38.2480010986328","1132","15.792","3.31299999999999","0.571860957103417",
"11/18/1999","37.1875","38.2480010986328","1132","16.043","3.52999999999997","0.593248933608014",
"11/19/1999","37.1875","38.2480010986328","1132","10.568","4.31200000000001","0.719229642720859",
"11/20/1999","37.1875","38.2480010986328","1132","14.441","1.63600000000002","0.792823487188452",
"11/21/1999","37.1875","38.2480010986328","1132","14.341","5.01799999999997","0.746286576610033",
"11/22/1999","37.1875","38.2480010986328","1132","12.971","2.56900000000002","0.630360541532024",
"11/23/1999","37.1875","38.2480010986328","1132","14.24","3.89100000000002","0.663793909325365",
"11/24/1999","37.1875","38.2480010986328","1132","7.73500000000001","3.37","0.858912963241775",
"11/25/1999","37.1875","38.2480010986328","1132","7.22000000000003","-2.66199999999998","0.595334035123332",
"11/26/1999","37.1875","38.2480010986328","1132","1.44999999999999","-8.09399999999999","0.620117707759092",
"11/27/1999","37.1875","38.2480010986328","1132","-1.87099999999998","-10.698","0.700615383193785",
"11/28/1999","37.1875","38.2480010986328","1132","0.321000000000026","-8.714","0.820021436085354",
"11/29/1999","37.1875","38.2480010986328","1132","3.73700000000002","-8.14600000000002","0.881535632532881",
"11/30/1999","37.1875","38.2480010986328","1132","0.562999999999988","-6.00799999999998","0.905119679028561",
"12/1/1999","37.1875","38.2480010986328","1132","4.31400000000002","-6.48099999999999","0.721017173829267",
"12/2/1999","37.1875","38.2480010986328","1132","6.78199999999998","-6.142","0.4929658221028",
"12/3/1999","37.1875","38.2480010986328","1132","7.21699999999998","-7.07600000000002","0.480343048365319",
"12/4/1999","37.1875","38.2480010986328","1132","2.767","-7.99200000000002","0.739158899606942",
"12/5/1999","37.1875","38.2480010986328","1132","6.18400000000003","-9.25799999999998","0.66080924908473",
"12/6/1999","37.1875","38.2480010986328","1132","6.39100000000002","-5.786","0.634420212184177",
"12/7/1999","37.1875","38.2480010986328","1132","6.45400000000001","-3.988","0.837765908608045",
"12/8/1999","37.1875","38.2480010986328","1132","6.07600000000002","-6.00999999999999","0.887826281395346",
"12/9/1999","37.1875","38.2480010986328","1132","5.15600000000001","-7.113","0.810922642718269",
"12/10/1999","37.1875","38.2480010986328","1132","6.029","-6.07299999999998","0.711060580465647",
"12/11/1999","37.1875","38.2480010986328","1132","7.70299999999997","-5.60700000000003","0.768750866842757",
"12/12/1999","37.1875","38.2480010986328","1132","4.27800000000002","-8.202","0.957432731415484",
"12/13/1999","37.1875","38.2480010986328","1132","0.949000000000012","-4.435","0.986341803840179",
"12/14/1999","37.1875","38.2480010986328","1132","1.28199999999998","0.685000000000002","0.995932400194698",
"12/15/1999","37.1875","38.2480010986328","1132","0.76400000000001","-7.21300000000002","0.822768478025664",
"12/16/1999","37.1875","38.2480010986328","1132","5.24900000000002","-6.58300000000003","0.724589019250783",
"12/17/1999","37.1875","38.2480010986328","1132","6.27600000000001","-5.851","0.846373051434812",
"12/18/1999","37.1875","38.2480010986328","1132","8.20100000000002","-4.20299999999997","0.852655093667446",
"12/19/1999","37.1875","38.2480010986328","1132","7.45699999999999","-4.27100000000002","0.854976135020692",
"12/20/1999","37.1875","38.2480010986328","1132","5.815","-4.30200000000002","0.870981544187562",
"12/21/1999","37.1875","38.2480010986328","1132","4.37900000000002","-3.108","0.848060973219085",
"12/22/1999","37.1875","38.2480010986328","1132","4.13799999999998","-2.20800000000003","0.862282976496189",
"12/23/1999","37.1875","38.2480010986328","1132","5.00700000000001","-2.65300000000002","0.852404470076049",
"12/24/1999","37.1875","38.2480010986328","1132","4.23099999999999","-3.64400000000001","0.826160284175157",
"12/25/1999","37.1875","38.2480010986328","1132","0.425000000000011","-1.52800000000002","0.923349008662211",
"12/26/1999","37.1875","38.2480010986328","1132","1.61200000000002","-0.89100000000002","0.955484573155408",
"12/27/1999","37.1875","38.2480010986328","1132","2.33300000000003","-0.302999999999997","0.983535722164475",
"12/28/1999","37.1875","38.2480010986328","1132","4.11200000000002","2.55599999999998","0.995722970134454",
"12/29/1999","37.1875","38.2480010986328","1132","3.47699999999998","1.476","0.995400029802743",
"12/30/1999","37.1875","38.2480010986328","1132","5.90600000000001","-5.48000000000002","0.956531487617265",
"12/31/1999","37.1875","38.2480010986328","1132","7.47000000000003","-5.50799999999998","0.886131680741081",
"1/1/2000","37.1875","38.2480010986328","1132","7.63499999999999","-4.03699999999998","0.848270543286934",
